날짜,종목명,기사제목,감정상태
2022-07-28 09:41:00,포스코퓨처엠,"포스코케미칼, 13조7696억원 규모 양극재 수주.. GM에 공급",1
2022-07-28 09:45:00,포스코퓨처엠,'GM에 13조원대 공급계약 체결'…포스코케미칼 주가 상승세,1
2022-07-28 09:41:00,포스코퓨처엠,"[특징주] 포스코케미칼, GM과 소재 공급계약에 10%대 급등",1
2022-07-28 09:38:00,포스코퓨처엠,"포스코케미칼, 美 GM과 13조7697억 규모 공급계약 체결",1
2022-07-28 09:38:00,포스코퓨처엠,"[특징주]포스코케미칼, 13.7조 규모 전기차 소재 공급계약에 '강세...",1
2022-07-28 09:26:00,포스코퓨처엠,"포스코케미칼, GM과 13.7조 규모 소재 계약",1
2022-07-28 09:40:00,포스코퓨처엠,"[특징주]포스코케미칼, GM와 13조 공급계약 VI 발동 '급등'",1
2022-07-27 17:02:00,포스코퓨처엠,"포스코케미칼, 광양 전구체 2단계 증설에 3262억원 투자",1
2022-07-27 16:47:00,포스코퓨처엠,"포스코케미칼, 시설증설에 3262억원 투자",1
2022-07-25 06:21:00,포스코퓨처엠,"포스코케미칼, 8분기 연속 매출 신기록 행진…배터리소재 비중 '절반'",1
2022-07-22 08:05:00,포스코퓨처엠,"포스코케미칼, 2분기는 깜짝 실적...양극재 서프라이즈-삼성證",1
2022-07-22 07:58:00,포스코퓨처엠,"포스코케미칼, 양극재 사업 순항…원가절감 경쟁력-메리츠",1
2022-07-22 07:26:00,포스코퓨처엠,"[클릭 e종목]포스코케미칼, 양극재 방긋·음극재 부진 '목표주가 하향'",2
2022-07-21 18:10:00,포스코퓨처엠,"포스코케미칼·인터, 나란히 실적 신기록",1
2022-07-21 17:25:00,포스코퓨처엠,"포스코케미칼, 2분기 영업익 2배 증가",1
2022-07-21 15:54:00,포스코퓨처엠,"포스코케미칼, 배터리소재 투자 통했다…2분기 역대급 실적",1
2022-07-21 15:49:00,포스코퓨처엠,"포스코케미칼, 영업익 55% 증가한 552억…역대 최대",1
2022-07-21 14:56:00,포스코퓨처엠,"포스코케미칼, 배터리 호황에 역대 최대 매출·영업익 달성",1
2022-07-21 14:53:00,포스코퓨처엠,"포스코케미칼, 2분기 영업익 552억원…8분기 연속 역대 최대",1
2022-07-21 14:49:00,포스코퓨처엠,"포스코케미칼, 2분기 영업익 552억원…""사상 최대 분기 실적""",1
2022-07-21 14:47:00,포스코퓨처엠,"포스코케미칼, 배터리 소재 사업 빛났다…2분기 실적 ‘역대 최대’",1
2022-07-21 14:31:00,포스코퓨처엠,"포스코케미칼, 배터리소재 투자 빛났다… 2분기 역대 최대 실적",1
2022-07-21 14:12:00,포스코퓨처엠,포스코케미칼 2분기 ‘어닝 서프라이즈’.. 영업익·매출 역대 최대,1
2022-07-25 06:21:00,포스코퓨처엠,"포스코케미칼, 8분기 연속 매출 신기록 행진…배터리소재 비중 '절반'",1
2022-07-22 08:05:00,포스코퓨처엠,"포스코케미칼, 2분기는 깜짝 실적...양극재 서프라이즈-삼성證",1
2022-07-22 07:58:00,포스코퓨처엠,"포스코케미칼, 양극재 사업 순항…원가절감 경쟁력-메리츠",1
2022-07-22 07:26:00,포스코퓨처엠,"[클릭 e종목]포스코케미칼, 양극재 방긋·음극재 부진 '목표주가 하향'",2
2022-07-21 18:10:00,포스코퓨처엠,"포스코케미칼·인터, 나란히 실적 신기록",1
2022-07-21 17:25:00,포스코퓨처엠,"포스코케미칼, 2분기 영업익 2배 증가",1
2022-07-21 15:54:00,포스코퓨처엠,"포스코케미칼, 배터리소재 투자 통했다…2분기 역대급 실적",1
2022-07-21 15:49:00,포스코퓨처엠,"포스코케미칼, 영업익 55% 증가한 552억…역대 최대",1
2022-07-21 14:56:00,포스코퓨처엠,"포스코케미칼, 배터리 호황에 역대 최대 매출·영업익 달성",1
2022-07-21 14:53:00,포스코퓨처엠,"포스코케미칼, 2분기 영업익 552억원…8분기 연속 역대 최대",1
2022-07-21 14:49:00,포스코퓨처엠,"포스코케미칼, 2분기 영업익 552억원…""사상 최대 분기 실적""",1
2022-07-21 14:47:00,포스코퓨처엠,"포스코케미칼, 배터리 소재 사업 빛났다…2분기 실적 ‘역대 최대’",1
2022-07-21 14:31:00,포스코퓨처엠,"포스코케미칼, 배터리소재 투자 빛났다… 2분기 역대 최대 실적",1
2022-07-21 14:12:00,포스코퓨처엠,포스코케미칼 2분기 ‘어닝 서프라이즈’.. 영업익·매출 역대 최대,1
2022-07-21 16:31:00,포스코퓨처엠,"포스코케미칼, 2Q 매출액 53.9% 증가한 7187억원",1
2022-07-21 14:51:00,포스코퓨처엠,"포스코케미칼, 2분기 영업익 552억 전년比 55%↑ ""역대 최대""(상...",1
2022-07-21 14:44:00,포스코퓨처엠,"포스코케미칼, 2분기 영업익 552억…전년比 55%↑",1
2022-07-21 14:14:00,포스코퓨처엠,"포스코케미칼, 2분기 영업이익 552억...전년比 55.1%↑",1
2022-07-21 14:12:00,포스코퓨처엠,"[속보]포스코케미칼, 2분기 영업익 552억…전년比 55% ↑",1
2022-07-21 14:11:00,포스코퓨처엠,"포스코케미칼, 2분기 영업익 552억…전년비 55.1% ↑",1
2022-07-21 14:23:00,포스코퓨처엠,포스코케미칼 2분기 영업이익 552억원…역대 최대(종합),1
2022-07-19 16:56:00,포스코퓨처엠,"수출입은행-포스코케미칼, 1조 규모 금융지원 약정 체결",1
2022-07-19 14:41:00,포스코퓨처엠,"수출입銀-포스코케미칼, 배터리 소재 해외진출 협력",1
2022-07-19 14:34:00,포스코퓨처엠,"수출입은행-포스코케미칼, 1조원 규모 금융 약정",0
2022-07-19 13:45:00,포스코퓨처엠,"수출입銀, 포스코케미칼에 1조 지원…K-배터리 부흥 돕는다",1
2022-07-19 13:00:00,포스코퓨처엠,"수출입은행, ‘배터리 핵심소재’ 생산 포스코케미칼에 1조원 금융지원",1
2022-07-19 11:36:00,포스코퓨처엠,"수은, 포스코케미칼과 1조원 규모 기본여신약정 체결",1
2022-07-19 11:32:00,포스코퓨처엠,"수출입銀, 배터리 소재 해외진출 위해 포스코케미칼에 1조원 지원",1
2022-07-19 11:30:00,포스코퓨처엠,"수출입은행, 포스코케미칼과 1조원 규모 배터리 소재 해외진출 협력",1
2022-07-21 14:53:00,포스코퓨처엠,"포스코케미칼, 2분기 영업익 552억원…8분기 연속 역대 최대",1
2022-07-21 14:49:00,포스코퓨처엠,"포스코케미칼, 2분기 영업익 552억원…""사상 최대 분기 실적""",1
2022-07-21 14:47:00,포스코퓨처엠,"포스코케미칼, 배터리 소재 사업 빛났다…2분기 실적 ‘역대 최대’",1
2022-07-21 14:31:00,포스코퓨처엠,"포스코케미칼, 배터리소재 투자 빛났다… 2분기 역대 최대 실적",1
2022-07-21 14:12:00,포스코퓨처엠,포스코케미칼 2분기 ‘어닝 서프라이즈’.. 영업익·매출 역대 최대,1
2022-07-21 14:51:00,포스코퓨처엠,"포스코케미칼, 2분기 영업익 552억 전년比 55%↑ ""역대 최대""(상...",1
2022-07-21 14:44:00,포스코퓨처엠,"포스코케미칼, 2분기 영업익 552억…전년比 55%↑",1
2022-07-21 14:14:00,포스코퓨처엠,"포스코케미칼, 2분기 영업이익 552억...전년比 55.1%↑",1
2022-07-21 14:12:00,포스코퓨처엠,"[속보]포스코케미칼, 2분기 영업익 552억…전년比 55% ↑",1
2022-07-21 14:11:00,포스코퓨처엠,"포스코케미칼, 2분기 영업익 552억…전년비 55.1% ↑",1
2022-07-21 14:23:00,포스코퓨처엠,포스코케미칼 2분기 영업이익 552억원…역대 최대(종합),1
2022-07-19 16:56:00,포스코퓨처엠,"수출입은행-포스코케미칼, 1조 규모 금융지원 약정 체결",1
2022-07-19 14:41:00,포스코퓨처엠,"수출입銀-포스코케미칼, 배터리 소재 해외진출 협력",1
2022-07-19 14:34:00,포스코퓨처엠,"수출입은행-포스코케미칼, 1조원 규모 금융 약정",0
2022-07-19 13:45:00,포스코퓨처엠,"수출입銀, 포스코케미칼에 1조 지원…K-배터리 부흥 돕는다",1
2022-07-19 13:00:00,포스코퓨처엠,"수출입은행, ‘배터리 핵심소재’ 생산 포스코케미칼에 1조원 금융지원",1
2022-07-19 11:36:00,포스코퓨처엠,"수은, 포스코케미칼과 1조원 규모 기본여신약정 체결",1
2022-07-19 11:32:00,포스코퓨처엠,"수출입銀, 배터리 소재 해외진출 위해 포스코케미칼에 1조원 지원",1
2022-07-19 11:30:00,포스코퓨처엠,"수출입은행, 포스코케미칼과 1조원 규모 배터리 소재 해외진출 협력",1
2022-07-18 17:24:00,포스코퓨처엠,"포스코케미칼, 통큰 투자에도 주가 '뚝뚝'…사외이사 '줍줍'",2
2022-07-07 09:57:00,포스코퓨처엠,"한투증권, 포스코케미칼 목표가↓…""이익증가율 전망치 낮춰""",2
2022-07-07 08:58:00,포스코퓨처엠,"[클릭 e종목]""포스코케미칼, 2차전지 시장 둔화 전망…목표가 22%...",2
2022-07-07 08:36:00,포스코퓨처엠,"한국투자증권 “포스코케미칼, 2025년까지 연평균 이익 증가율 38%...",1
2022-07-07 08:16:00,포스코퓨처엠,"포스코케미칼, 2025년까지 연평균 이익증가율 하향 -한국",2
2022-07-06 18:20:00,포스코퓨처엠,"포스코케미칼 ""2035년까지 배터리소재 탄소중립""",0
2022-07-06 17:32:00,포스코퓨처엠,"포스코케미칼, 배터리소재 탄소중립 선언",1
2022-07-06 13:31:00,포스코퓨처엠,"탄소중립 나서는 포스코케미칼 ""2035년 달성 목표""",1
2022-07-06 11:05:00,포스코퓨처엠,"포스코케미칼, 2035 배터리소재 탄소중립 로드맵 발표",1
2022-07-06 10:55:00,포스코퓨처엠,"포스코케미칼 ""2035년까지 배터리소재 부문 탄소중립 달성""",1
2022-07-06 10:06:00,포스코퓨처엠,"포스코케미칼, 배터리 소재 탄소중립 2035년 달성…""ESG경영 강화...",1
2022-07-06 10:01:00,포스코퓨처엠,포스코케미칼 “2035년 배터리소재 탄소중립 달성”,1
2022-07-06 10:01:00,포스코퓨처엠,포스코케미칼 “2035년 배터리 소재 ‘탄소중립’ 달성”,1
2022-07-06 10:01:00,포스코퓨처엠,"포스코케미칼, 2035년 배터리소재 탄소중립 로드맵 발표",0
2022-07-06 14:43:00,포스코퓨처엠,포스코케미칼 ‘ESG경영 속도전’…“배터리 소재 2035년 탄소중립 달...,0
2022-07-06 11:45:00,포스코퓨처엠,포스코케미칼 “배터리소재 2035년 탄소중립”,1
2022-07-06 10:32:00,포스코퓨처엠,포스코케미칼 “2035년까지 배터리소재 사업 탄소중립 달성”,1
2022-07-06 10:01:00,포스코퓨처엠,"포스코케미칼 ""2035년까지 배터리소재 사업 탄소중립 달성""",1
2022-07-06 10:51:00,포스코퓨처엠,"[차세대 배터리를 꿈꾼다]""포스코케미칼, 양극재 하이니켈 96%까지 극...",1
2022-06-30 20:35:00,포스코퓨처엠,"포스코케미칼, 영국 배터리업체 손잡고 3대 전기차 시장 유럽 잡는다",1
2022-06-30 17:24:00,포스코퓨처엠,"포스코케미칼, 英 유일 배터리사와 '맞손'",1
2022-06-30 15:59:00,포스코퓨처엠,"포스코케미칼, 브리티시볼트 손잡고 유럽 시장 공략 '속도'",1
2022-06-30 08:35:00,포스코퓨처엠,"포스코케미칼, 英브리티시볼트와 맞손…유럽 전기차 시장 공략",1
2022-07-21 14:11:00,포스코퓨처엠,"포스코케미칼, 2분기 영업익 552억…전년비 55.1% ↑",1
2022-07-19 16:56:00,포스코퓨처엠,"수출입은행-포스코케미칼, 1조 규모 금융지원 약정 체결",1
2022-07-19 14:41:00,포스코퓨처엠,"수출입銀-포스코케미칼, 배터리 소재 해외진출 협력",1
2022-07-19 14:34:00,포스코퓨처엠,"수출입은행-포스코케미칼, 1조원 규모 금융 약정",0
2022-07-19 13:45:00,포스코퓨처엠,"수출입銀, 포스코케미칼에 1조 지원…K-배터리 부흥 돕는다",1
2022-07-19 13:00:00,포스코퓨처엠,"수출입은행, ‘배터리 핵심소재’ 생산 포스코케미칼에 1조원 금융지원",1
2022-07-19 11:36:00,포스코퓨처엠,"수은, 포스코케미칼과 1조원 규모 기본여신약정 체결",1
2022-07-19 11:32:00,포스코퓨처엠,"수출입銀, 배터리 소재 해외진출 위해 포스코케미칼에 1조원 지원",1
2022-07-19 11:30:00,포스코퓨처엠,"수출입은행, 포스코케미칼과 1조원 규모 배터리 소재 해외진출 협력",1
2022-07-18 17:24:00,포스코퓨처엠,"포스코케미칼, 통큰 투자에도 주가 '뚝뚝'…사외이사 '줍줍'",2
2022-07-07 09:57:00,포스코퓨처엠,"한투증권, 포스코케미칼 목표가↓…""이익증가율 전망치 낮춰""",2
2022-07-07 08:58:00,포스코퓨처엠,"[클릭 e종목]""포스코케미칼, 2차전지 시장 둔화 전망…목표가 22%...",2
2022-07-07 08:36:00,포스코퓨처엠,"한국투자증권 “포스코케미칼, 2025년까지 연평균 이익 증가율 38%...",1
2022-07-07 08:16:00,포스코퓨처엠,"포스코케미칼, 2025년까지 연평균 이익증가율 하향 -한국",2
2022-07-06 18:20:00,포스코퓨처엠,"포스코케미칼 ""2035년까지 배터리소재 탄소중립""",0
2022-07-06 17:32:00,포스코퓨처엠,"포스코케미칼, 배터리소재 탄소중립 선언",1
2022-07-06 13:31:00,포스코퓨처엠,"탄소중립 나서는 포스코케미칼 ""2035년 달성 목표""",1
2022-07-06 11:05:00,포스코퓨처엠,"포스코케미칼, 2035 배터리소재 탄소중립 로드맵 발표",1
2022-07-06 10:55:00,포스코퓨처엠,"포스코케미칼 ""2035년까지 배터리소재 부문 탄소중립 달성""",1
2022-07-06 10:06:00,포스코퓨처엠,"포스코케미칼, 배터리 소재 탄소중립 2035년 달성…""ESG경영 강화...",1
2022-07-06 10:01:00,포스코퓨처엠,포스코케미칼 “2035년 배터리 소재 ‘탄소중립’ 달성”,1
2022-07-06 10:01:00,포스코퓨처엠,"포스코케미칼, 2035년 배터리소재 탄소중립 로드맵 발표",0
2022-07-06 10:01:00,포스코퓨처엠,포스코케미칼 “2035년 배터리소재 탄소중립 달성”,1
2022-07-06 14:43:00,포스코퓨처엠,포스코케미칼 ‘ESG경영 속도전’…“배터리 소재 2035년 탄소중립 달...,0
2022-07-06 11:45:00,포스코퓨처엠,포스코케미칼 “배터리소재 2035년 탄소중립”,1
2022-07-06 10:32:00,포스코퓨처엠,포스코케미칼 “2035년까지 배터리소재 사업 탄소중립 달성”,1
2022-07-06 10:01:00,포스코퓨처엠,"포스코케미칼 ""2035년까지 배터리소재 사업 탄소중립 달성""",1
2022-07-06 10:51:00,포스코퓨처엠,"[차세대 배터리를 꿈꾼다]""포스코케미칼, 양극재 하이니켈 96%까지 극...",1
2022-06-30 20:35:00,포스코퓨처엠,"포스코케미칼, 영국 배터리업체 손잡고 3대 전기차 시장 유럽 잡는다",1
2022-06-30 17:24:00,포스코퓨처엠,"포스코케미칼, 英 유일 배터리사와 '맞손'",1
2022-06-30 15:59:00,포스코퓨처엠,"포스코케미칼, 브리티시볼트 손잡고 유럽 시장 공략 '속도'",1
2022-06-30 08:35:00,포스코퓨처엠,"포스코케미칼, 英브리티시볼트와 맞손…유럽 전기차 시장 공략",1
2022-06-30 18:15:00,포스코퓨처엠,"포스코케미칼, 유럽 전기차 시장 공략 나선다",1
2022-06-30 17:50:00,포스코퓨처엠,"포스코케미칼, 英배터리 기업과 유럽 공략",1
2022-06-30 11:32:00,포스코퓨처엠,"포스코케미칼·英 브리티시볼트, 유럽 전기차 공략 ‘함께 뛴다’",1
2022-06-30 10:35:00,포스코퓨처엠,"포스코케미칼, 英 브리티시볼트와 유럽 전기차 시장 공략",1
2022-06-30 10:10:00,포스코퓨처엠,"포스코케미칼, 英 기업과 유럽 전기차 공략",1
2022-06-30 09:07:00,포스코퓨처엠,"포스코케미칼, 英 브리티시볼트와 ‘맞손’…유럽 전기차 시장 공략한다",1
2022-06-30 08:56:00,포스코퓨처엠,"포스코케미칼, 英 브리티시볼트와 손잡고 유럽 전기차 시장 공략",1
2022-06-30 08:20:00,포스코퓨처엠,"포스코케미칼, 영국 브리티시볼트와 유럽 전기차 시장 공략",1
2022-06-30 08:01:00,포스코퓨처엠,"포스코케미칼, 英 브리티시볼트와 유럽 전기차 시장 공략",1
2022-06-30 08:00:00,포스코퓨처엠,"포스코케미칼, 英 유일 배터리업체와 유럽시장 공략 나서",1
2022-06-23 07:01:00,포스코퓨처엠,"[기업공시 6월 22일]원준, 포스코케미칼 장비 442억 규모 공급계약...",1
2022-07-07 09:57:00,포스코퓨처엠,"한투증권, 포스코케미칼 목표가↓…""이익증가율 전망치 낮춰""",2
2022-07-07 08:58:00,포스코퓨처엠,"[클릭 e종목]""포스코케미칼, 2차전지 시장 둔화 전망…목표가 22%...",2
2022-07-07 08:36:00,포스코퓨처엠,"한국투자증권 “포스코케미칼, 2025년까지 연평균 이익 증가율 38%...",1
