날짜,종목명,기사제목,감정상태
2022-07-21 17:39:00,현대모비스,"현대모비스, 분기배당 1000원 지급 결정",1
2022-07-21 16:48:00,현대모비스,"알체라, 현대모비스와 17억 규모 ‘딥러닝 학습DB’ 공급계약",1
2022-07-18 18:18:00,현대모비스,현대모비스 '알고리즘 대회' 한 달간 4천명 참가,0
2022-07-18 13:37:00,현대모비스,"현대모비스, 알고리즘 경진대회 성료…성적 우수자 채용 혜택",0
2022-07-18 11:02:00,현대모비스,"현대모비스, ’알고리즘 경진대회’ 시상…총 1억5000만원 전달",0
2022-07-18 11:01:00,현대모비스,"현대모비스, 알고리즘 경진대회에 학생·일반인 4천명 몰렸다",0
2022-07-18 11:00:00,현대모비스,"현대모비스, 알고리즘 경진대회 1등에 투싼·1000만원 지급",0
2022-07-18 11:22:00,현대모비스,"현대모비스, 2022 알고리즘 경진대회 시상식 개최",0
2022-07-18 11:01:00,현대모비스,"현대모비스, '2022 MOBIS 알고리즘 경진대회' 시상식 개최",0
2022-07-17 06:01:00,현대모비스,“中 국제표준 잠식 막아라”…현대모비스 대표 나선 ISO 회장 선거 총...,0
2022-07-18 11:02:00,현대모비스,"현대모비스, ’알고리즘 경진대회’ 시상…총 1억5000만원 전달",0
2022-07-18 11:01:00,현대모비스,"현대모비스, 알고리즘 경진대회에 학생·일반인 4천명 몰렸다",0
2022-07-18 11:00:00,현대모비스,"현대모비스, 알고리즘 경진대회 1등에 투싼·1000만원 지급",0
2022-07-18 11:01:00,현대모비스,"현대모비스, '2022 MOBIS 알고리즘 경진대회' 시상식 개최",0
2022-07-17 06:01:00,현대모비스,“中 국제표준 잠식 막아라”…현대모비스 대표 나선 ISO 회장 선거 총...,0
2022-07-15 15:43:00,현대모비스,6대 MOVE 전략 이어가는 현대모비스,1
2022-07-15 02:22:00,현대모비스,"현대모비스, 글로벌 수주 확대 위해 고객 전담조직 강화",1
2022-07-13 18:15:00,현대모비스,"현대차·기아·모비스, 작년 신규채용 1000명 늘려",0
2022-07-13 08:48:00,현대모비스,"반등 시동거는 현대모비스, 현대차·기아 날개 달고 '훨훨'",1
2022-07-10 18:55:00,현대모비스,"현대모비스, '2045 탄소중립보고서' 발간…넷제로 이행전략 담아",0
2022-07-10 18:34:00,현대모비스,"현대모비스, 2040년 全사업장 100% 재생에너지로",0
2022-07-10 13:02:00,현대모비스,"현대모비스, ‘2045 탄소중립 보고서’ 첫 발간…“지구 위한 약속”",0
2022-07-10 13:01:00,현대모비스,현대모비스 '2045 탄소 중립 보고서' 첫 발간,0
2022-07-10 13:01:00,현대모비스,"현대모비스, 2045 탄소중립 보고서 첫 발간",0
2022-07-10 13:01:00,현대모비스,현대모비스 '2045 탄소중립' 전략 보고서 첫 발간,0
2022-07-08 06:02:00,현대모비스,"현대모비스, 글로벌 자동차 부품 6위 탈환",1
2022-07-07 08:47:00,현대모비스,"[클릭 e종목]""현대모비스, 2Q 부진은 이미 반영된 주가…하반기 실적...",2
2022-07-10 18:34:00,현대모비스,"현대모비스, 2040년 全사업장 100% 재생에너지로",0
2022-07-10 13:02:00,현대모비스,"현대모비스, ‘2045 탄소중립 보고서’ 첫 발간…“지구 위한 약속”",0
2022-07-10 13:01:00,현대모비스,현대모비스 '2045 탄소 중립 보고서' 첫 발간,0
2022-07-10 13:01:00,현대모비스,"현대모비스, 2045 탄소중립 보고서 첫 발간",0
2022-07-10 13:01:00,현대모비스,현대모비스 '2045 탄소중립' 전략 보고서 첫 발간,0
2022-07-08 06:02:00,현대모비스,"현대모비스, 글로벌 자동차 부품 6위 탈환",1
2022-07-07 08:47:00,현대모비스,"[클릭 e종목]""현대모비스, 2Q 부진은 이미 반영된 주가…하반기 실적...",2
2022-07-06 17:38:00,현대모비스,"현대모비스, 오는 22일 기업설명회 개최",0
2022-07-06 17:33:00,현대모비스,"현대모비스, 22일 기업설명회 개최",0
2022-07-05 13:59:00,현대모비스,"현대모비스가 글로벌 기업과 협업하는 이유…""모빌리티 서비스 공급자로 탄...",1
2022-07-05 06:03:00,현대모비스,[100대 CEO-조성환 현대모비스 사장] ‘트랜스포메이션 X-Y-Z’...,0
2022-07-04 11:01:00,현대모비스,"현대모비스, 창립 45주년 기념 NFT 작품 공모전 개최",0
2022-07-04 11:01:00,현대모비스,"현대모비스, 창립 45주년 ‘NFT 공모전’",0
2022-07-04 11:00:00,현대모비스,"현대모비스, 창립 45주년 기념해 'NFT 작품 공모전' 개최",0
2022-07-04 11:01:00,현대모비스,"현대모비스, 창립 45주년 기념 NFT 작품 공모전 개최",0
2022-07-04 11:00:00,현대모비스,"현대모비스, 창립 45주년 NFT 작품 공모전 개최",0
2022-07-02 07:01:00,현대모비스,"현대모비스, 5년만에 글로벌 부품사 6위 등극",1
2022-06-29 18:15:00,현대모비스,"해외거점 늘리는 현대모비스 ""올 車부품 수주액 5조 달성""",1
2022-07-05 06:03:00,현대모비스,[100대 CEO-조성환 현대모비스 사장] ‘트랜스포메이션 X-Y-Z’...,0
2022-07-04 11:01:00,현대모비스,"현대모비스, 창립 45주년 기념 NFT 작품 공모전 개최",0
2022-07-04 11:01:00,현대모비스,"현대모비스, 창립 45주년 ‘NFT 공모전’",0
2022-07-04 11:00:00,현대모비스,"현대모비스, 창립 45주년 기념해 'NFT 작품 공모전' 개최",0
2022-07-04 11:01:00,현대모비스,"현대모비스, 창립 45주년 기념 NFT 작품 공모전 개최",0
2022-07-04 11:00:00,현대모비스,"현대모비스, 창립 45주년 NFT 작품 공모전 개최",0
2022-07-02 07:01:00,현대모비스,"현대모비스, 5년만에 글로벌 부품사 6위 등극",1
2022-06-29 18:15:00,현대모비스,"해외거점 늘리는 현대모비스 ""올 車부품 수주액 5조 달성""",1
2022-06-29 17:50:00,현대모비스,"현대모비스, 전세계 21개국 사업장서 사회공헌 활동",1
2022-06-29 11:29:00,현대모비스,"현대모비스, 글로벌 사회공헌 진행…헝가리서 우크라 난민 구호",1
2022-06-29 11:28:00,현대모비스,"현대모비스, 내달 21개국에서 동시 사회공헌활동",1
2022-06-29 11:24:00,현대모비스,"현대모비스 사회공헌활동, 글로벌 21개국 누빈다",1
2022-06-29 11:02:00,현대모비스,"현대모비스, 창립 45주년…전 세계 21개국서 ‘사회공헌 활동’",0
2022-06-29 11:01:00,현대모비스,현대모비스 창립 45주년…21개국서 '동시다발' 사회공헌,0
2022-06-29 11:01:00,현대모비스,"현대모비스,창립 45주년 기념 글로벌 사회공헌 활동",0
2022-06-29 11:00:00,현대모비스,"스페인 순례길, 우크라이나 난민…현대모비스 선행 전세계로",0
2022-06-28 18:09:00,현대모비스,"현대모비스, 5년 만에 글로벌 부품업체 순위 6위 재진입",1
2022-06-28 17:58:00,현대모비스,"현대모비스, 5년만에 글로벌 車부품사 ‘6위’ 되찾았다",1
2022-06-28 13:04:00,현대모비스,"현대모비스, 5년 만에 글로벌 부품업체 순위 6위 탈환",1
2022-06-28 11:19:00,현대모비스,현대모비스 ‘글로벌 부품사’ 6위 탈환,1
2022-06-28 11:08:00,현대모비스,"현대모비스, 5년 만에 글로벌 부품업체 순위 6위 탈환",1
2022-06-28 11:02:00,현대모비스,"현대모비스, 글로벌 부품업체 순위 6위 탈환…“5년만에 쾌거”",1
2022-06-28 11:02:00,현대모비스,"현대모비스, 5년만에 글로벌 車부품업계 6위 복귀",1
2022-06-28 11:01:00,현대모비스,세계 車 부품사 6위 오른 현대모비스…‘톱 5’ 진입 목표에도 근접,1
2022-06-28 11:00:00,현대모비스,"현대모비스, 5년만에 글로벌 부품업체 6위 탈환…1위는 보쉬",1
2022-06-28 17:10:00,현대모비스,"현대모비스, 글로벌 車부품 6위 탈환",1
2022-06-28 14:43:00,현대모비스,"현대모비스, 5년 만에 세계 자동차 부품사 순위 6위 탈환",1
2022-06-28 11:54:00,현대모비스,"현대모비스, 글로벌 車부품사 6위 탈환…미래車 과감한 투자로 결실",1
2022-06-23 20:20:00,현대모비스,"생체신호 분석해 안전운전…현대모비스, 세계 첫 신기술(종합)",1
2022-06-23 11:01:00,현대모비스,"생체신호 분석해 안전운전 도와…현대모비스, '스마트캐빈' 개발",1
2022-06-23 11:00:00,현대모비스,"현대모비스, 생체신호 통합제어기 개발…""음주 감지시 車주행 차단""",1
2022-06-23 11:28:00,현대모비스,현대모비스 “생체신호로 안전운전 돕는다”,1
2022-06-23 11:21:00,현대모비스,운전자 졸면 경고하고 자율주행…현대모비스 ‘생체 분석기술’ 개발,1
2022-06-23 11:07:00,현대모비스,"'음주운전 잡아내고 피로하면 자율주행'…현대모비스, 신기술 개발",1
2022-06-23 11:02:00,현대모비스,"생체신호로 안전운전 돕는다…현대모비스, 통합제어기 최초 개발",1
2022-06-23 11:01:00,현대모비스,"음주까지 자동차가 감지...모비스, 통합제어기 세계 최초 개발",1
2022-06-29 11:28:00,현대모비스,"현대모비스, 내달 21개국에서 동시 사회공헌활동",1
2022-06-29 11:24:00,현대모비스,"현대모비스 사회공헌활동, 글로벌 21개국 누빈다",1
2022-06-29 11:02:00,현대모비스,"현대모비스, 창립 45주년…전 세계 21개국서 ‘사회공헌 활동’",0
2022-06-29 11:01:00,현대모비스,현대모비스 창립 45주년…21개국서 '동시다발' 사회공헌,0
2022-06-29 11:01:00,현대모비스,"현대모비스,창립 45주년 기념 글로벌 사회공헌 활동",0
2022-06-29 11:00:00,현대모비스,"스페인 순례길, 우크라이나 난민…현대모비스 선행 전세계로",0
2022-06-28 18:09:00,현대모비스,"현대모비스, 5년 만에 글로벌 부품업체 순위 6위 재진입",1
2022-06-28 17:58:00,현대모비스,"현대모비스, 5년만에 글로벌 車부품사 ‘6위’ 되찾았다",1
2022-06-28 13:04:00,현대모비스,"현대모비스, 5년 만에 글로벌 부품업체 순위 6위 탈환",1
2022-06-28 11:19:00,현대모비스,현대모비스 ‘글로벌 부품사’ 6위 탈환,1
2022-06-28 11:08:00,현대모비스,"현대모비스, 5년 만에 글로벌 부품업체 순위 6위 탈환",1
2022-06-28 11:02:00,현대모비스,"현대모비스, 글로벌 부품업체 순위 6위 탈환…“5년만에 쾌거”",1
2022-06-28 11:02:00,현대모비스,"현대모비스, 5년만에 글로벌 車부품업계 6위 복귀",1
2022-06-28 11:01:00,현대모비스,세계 車 부품사 6위 오른 현대모비스…‘톱 5’ 진입 목표에도 근접,1
2022-06-28 11:00:00,현대모비스,"현대모비스, 5년만에 글로벌 부품업체 6위 탈환…1위는 보쉬",1
2022-06-28 17:10:00,현대모비스,"현대모비스, 글로벌 車부품 6위 탈환",1
2022-06-28 14:43:00,현대모비스,"현대모비스, 5년 만에 세계 자동차 부품사 순위 6위 탈환",1
2022-06-28 11:54:00,현대모비스,"현대모비스, 글로벌 車부품사 6위 탈환…미래車 과감한 투자로 결실",1
2022-06-23 20:20:00,현대모비스,"생체신호 분석해 안전운전…현대모비스, 세계 첫 신기술(종합)",1
2022-06-23 11:01:00,현대모비스,"생체신호 분석해 안전운전 도와…현대모비스, '스마트캐빈' 개발",1
2022-06-23 11:00:00,현대모비스,"현대모비스, 생체신호 통합제어기 개발…""음주 감지시 車주행 차단""",1
2022-06-23 11:28:00,현대모비스,현대모비스 “생체신호로 안전운전 돕는다”,1
2022-06-23 11:21:00,현대모비스,운전자 졸면 경고하고 자율주행…현대모비스 ‘생체 분석기술’ 개발,1
2022-06-23 11:07:00,현대모비스,"'음주운전 잡아내고 피로하면 자율주행'…현대모비스, 신기술 개발",1
2022-06-23 11:02:00,현대모비스,"생체신호로 안전운전 돕는다…현대모비스, 통합제어기 최초 개발",1
2022-06-23 11:01:00,현대모비스,"음주까지 자동차가 감지...모비스, 통합제어기 세계 최초 개발",1
2022-06-22 18:41:00,현대모비스,"현대모비스, 해외 현지 전담조직 강화… 수주량 50% 확대 나서",1
2022-06-21 11:15:00,현대모비스,"조성환 현대모비스 대표, 韓 최초 ISO 회장 출마",0
2022-06-21 06:44:00,현대모비스,"조성환 현대모비스 대표, 한국인 최초 국제표준화기구(ISO) 차기 회...",0
2022-06-20 18:08:00,현대모비스,"조성환 현대모비스 사장, 한국인 첫 ISO 회장 도전",1
2022-06-20 17:18:00,현대모비스,"조성환 현대모비스 대표, ISO 회장 출마",0
2022-06-20 16:21:00,현대모비스,"""29년 현대맨""…조성환 현대모비스 대표, 韓최초 ISO회장 도전(종...",1
2022-06-20 15:13:00,현대모비스,"조성환 현대모비스 대표, 韓 최초 국제표준화기구 회장 선거 출마",0
2022-06-20 15:08:00,현대모비스,"조성환 현대모비스 대표, ISO회장 출마…정의선 회장도 독려",0
2022-06-20 13:55:00,현대모비스,"조성환 현대모비스 대표, 韓 첫 국제표준화기구 회장 도전",1
2022-06-20 11:01:00,현대모비스,"조성환 현대모비스 대표, ISO 회장 선거 출마…한국인 첫 도전",0
2022-06-20 11:01:00,현대모비스,"조성환 현대모비스 대표, 국제표준화기구 회장 선거 출마",0
2022-06-20 15:16:00,현대모비스,"현대모비스, '일하는 방식' 혁신 계속…재택근무제 공식 도입",1
2022-06-20 14:27:00,현대모비스,"조성환 현대모비스 대표, ISO 회장 도전…한국인 최초",0
2022-06-20 14:12:00,현대모비스,"조성환 현대모비스 사장, 한국인 첫 국제표준화기구 회장 도전",0
2022-06-20 12:52:00,현대모비스,"조성환 현대모비스 대표, 韓 최초 국제표준화기구 회장 도전",1
2022-06-20 12:52:00,현대모비스,"조성환 현대모비스 대표, 한국 최초 국제표준화기구 회장 도전",1
2022-06-20 11:11:00,현대모비스,"조성환 현대모비스 대표, 한국인 사상 첫 국제표준화기구 회장 도전",1
2022-06-20 11:00:00,현대모비스,"조성환 현대모비스 대표, 韓 최초로 국제표준화기구 회장 도전한다",0
2022-06-20 11:00:00,현대모비스,"조성환 현대모비스 대표, 한국 최초 국제표준화기구 회장 도전",1
2022-06-28 13:04:00,현대모비스,"현대모비스, 5년 만에 글로벌 부품업체 순위 6위 탈환",1
2022-06-28 11:19:00,현대모비스,현대모비스 ‘글로벌 부품사’ 6위 탈환,1
2022-06-28 11:08:00,현대모비스,"현대모비스, 5년 만에 글로벌 부품업체 순위 6위 탈환",1
2022-06-28 11:02:00,현대모비스,"현대모비스, 글로벌 부품업체 순위 6위 탈환…“5년만에 쾌거”",1
2022-06-28 11:02:00,현대모비스,"현대모비스, 5년만에 글로벌 車부품업계 6위 복귀",1
