날짜,종목명,기사제목,감정상태
2022-07-24 08:00:00,하나금융지주,"SKT-하나금융, 4000억대 지분교환 '혈맹'…ICT·금융 융합 혁...",0
2022-07-22 21:03:00,하나금융지주,"하나금융-SKT, 4000억원대 규모 지분 교환",0
2022-07-22 19:14:00,하나금융지주,"하나금융-SKT, 4천억원대 지분 교환…ICT·금융 협력 강화 전망",0
2022-07-22 18:57:00,하나금융지주,"SKT-하나금융, 4천억대 ‘테크핀 협력’",1
2022-07-22 18:08:00,하나금융지주,"SKT, 하나금융에 하나카드 넘기고 지주 지분 확보",0
2022-07-22 19:42:00,하나금융지주,"SKT, 하나금융그룹과 4000억원대 지분 교환..""전략적 협력 강화""",0
2022-07-22 19:14:00,하나금융지주,"""메타버스·핀테크 신사업 혈맹""…SKT-하나금융, 지분 맞교환",1
2022-07-22 18:45:00,하나금융지주,"SKT-하나금융, 4000억대 지분교환…""ICT·금융 초협력""(종합)",0
2022-07-22 18:34:00,하나금융지주,"SKT, 하나금융그룹과 4000억원대 지분 교환...""전략적 협력 강...",0
2022-07-22 18:16:00,하나금융지주,"SK텔레콤, 하나금융지주와 4000억원대 대규모 지분 교환",0
2022-07-22 17:58:00,하나금융지주,"SKT–하나금융, 4000억대 지분 교환…""ICT·금융 전방위 협력하...",0
2022-07-22 17:54:00,하나금융지주,"SK텔레콤·하나금융그룹, 총 4000억원대 지분교환…""전략적 협력 강...",0
2022-07-22 18:41:00,하나금융지주,"'아! 환율' 하나금융, 4대지주중 혼자 역성장",0
2022-07-22 18:00:00,하나금융지주,"하나금융, 상반기 순이익 1조7천274억원…충당금 적립에 1.4%↓(...",2
2022-07-22 17:56:00,하나금융지주,이자이익 선방에도 1.4%↓…환율 타격입은 하나금융(종합),2
2022-07-22 16:20:00,하나금융지주,"하나금융, 상반기 순익 1.7조원…전년동기비 1.4%↓",1
2022-07-22 16:14:00,하나금융지주,"하나금융, 상반기 순이익 1조7천274억원…충당금 적립에 1.4%↓(...",2
2022-07-22 16:05:00,하나금융지주,하나금융 상반기 순익 1.7조…‘환차손’에 1.4%↓,2
2022-07-22 17:50:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 중간배당(종합)",1
2022-07-22 17:30:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 중간배당(종합...",1
2022-07-22 16:39:00,하나금융지주,"하나금융, 2022년 상반기 연결 당기순이익 1조7274억원",1
2022-07-22 16:30:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…중간배당 결의",1
2022-07-22 16:10:00,하나금융지주,"하나금융, 상반기 순이익 1.7조원…전년 동기 대비 1.5%↓",1
2022-07-22 15:57:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 배당",1
2022-07-22 15:56:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원… 전년比 1.4% 감소",2
2022-07-22 15:44:00,하나금융지주,"하나금융, 올해 상반기 순이익 1조7274억원",1
2022-07-22 15:40:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 중간배당",1
2022-07-22 15:34:00,하나금융지주,"하나금융, 상반기 당기순이익 1조7274억원...주당 800원 배당",1
2022-07-22 15:29:00,하나금융지주,"하나금융, 상반기 당기순이익 1조7274억원",1
2022-07-22 17:48:00,하나금융지주,"하나금융지주, 자회사 하나카드 주식 3300억원에 추가취득",0
2022-07-22 17:18:00,하나금융지주,"하나금융지주 ""하나손해보험 주식 1499억원에 추가취득""",0
2022-07-22 17:47:00,하나금융지주,"SK텔레콤, 하나금융지주 주식 3300억원에 취득…지분율 3.1%",1
2022-07-24 08:01:00,하나금융지주,"하나금융-SKT, 전략적 파트너십…디지털금융·ESG 등 협력",1
2022-07-24 08:01:00,하나금융지주,SKT-하나금융 ‘테크핀 혈맹’..4천억 지분 교환,0
2022-07-24 08:01:00,하나금융지주,"SKT-하나금융, 4300억 규모 지분 교환…""통신-금융 시너지효과""",0
2022-07-24 08:01:00,하나금융지주,"하나금융-SKT, 4000억 지분 교환 '초협력' 나서",0
2022-07-24 08:01:00,하나금융지주,"SKT-하나금융, 4000억대 지분 혈맹…디지털금융 '정조준'",0
2022-07-24 08:00:00,하나금융지주,"하나금융·SKT, 전략적 파트너십…4000억원 규모 지분 교환",0
2022-07-24 08:01:00,하나금융지주,"SKT, 3년 만에 하나금융 동맹 ‘부활’... 4000억 규모 지분 ...",0
2022-07-24 08:01:00,하나금융지주,"SK텔레콤 ­하나금융그룹, 전략적 파트너십 체결",1
2022-07-24 08:01:00,하나금융지주,"하나금융그룹-SK텔레콤, 전략적 파트너십 체결",1
2022-07-24 08:00:00,하나금융지주,SKT-하나금융그룹 '초협력'…금융 데이터 사업 시너지 낼까,1
2022-07-24 08:00:00,하나금융지주,"SKT-하나금융, 4000억원대 지분 교환…ICT·금융 '초협력'",0
2022-07-24 08:00:00,하나금융지주,"SKT-하나금융, 4000억대 지분교환 '혈맹'…ICT·금융 융합 혁...",0
2022-07-24 08:00:00,하나금융지주,"하나금융, SKT와 전략적 파트너십…4000억 지분 교환",1
2022-07-22 21:03:00,하나금융지주,"하나금융-SKT, 4000억원대 규모 지분 교환",0
2022-07-22 19:14:00,하나금융지주,"하나금융-SKT, 4천억원대 지분 교환…ICT·금융 협력 강화 전망",0
2022-07-22 18:57:00,하나금융지주,"SKT-하나금융, 4천억대 ‘테크핀 협력’",1
2022-07-22 18:08:00,하나금융지주,"SKT, 하나금융에 하나카드 넘기고 지주 지분 확보",0
2022-07-22 19:42:00,하나금융지주,"SKT, 하나금융그룹과 4000억원대 지분 교환..""전략적 협력 강화""",0
2022-07-22 19:14:00,하나금융지주,"""메타버스·핀테크 신사업 혈맹""…SKT-하나금융, 지분 맞교환",1
2022-07-22 18:45:00,하나금융지주,"SKT-하나금융, 4000억대 지분교환…""ICT·금융 초협력""(종합)",0
2022-07-22 18:34:00,하나금융지주,"SKT, 하나금융그룹과 4000억원대 지분 교환...""전략적 협력 강...",0
2022-07-22 18:16:00,하나금융지주,"SK텔레콤, 하나금융지주와 4000억원대 대규모 지분 교환",0
2022-07-22 17:58:00,하나금융지주,"SKT–하나금융, 4000억대 지분 교환…""ICT·금융 전방위 협력하...",0
2022-07-22 17:54:00,하나금융지주,"SK텔레콤·하나금융그룹, 총 4000억원대 지분교환…""전략적 협력 강...",0
2022-07-22 18:41:00,하나금융지주,"'아! 환율' 하나금융, 4대지주중 혼자 역성장",0
2022-07-22 18:00:00,하나금융지주,"하나금융, 상반기 순이익 1조7천274억원…충당금 적립에 1.4%↓(...",2
2022-07-22 17:56:00,하나금융지주,이자이익 선방에도 1.4%↓…환율 타격입은 하나금융(종합),2
2022-07-22 16:20:00,하나금융지주,"하나금융, 상반기 순익 1.7조원…전년동기비 1.4%↓",1
2022-07-22 16:14:00,하나금융지주,"하나금융, 상반기 순이익 1조7천274억원…충당금 적립에 1.4%↓(...",2
2022-07-22 16:05:00,하나금융지주,하나금융 상반기 순익 1.7조…‘환차손’에 1.4%↓,2
2022-07-22 17:50:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 중간배당(종합)",1
2022-07-22 17:30:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 중간배당(종합...",1
2022-07-22 16:39:00,하나금융지주,"하나금융, 2022년 상반기 연결 당기순이익 1조7274억원",1
2022-07-22 16:30:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…중간배당 결의",1
2022-07-22 16:10:00,하나금융지주,"하나금융, 상반기 순이익 1.7조원…전년 동기 대비 1.5%↓",1
2022-07-22 15:57:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 배당",1
2022-07-22 15:56:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원… 전년比 1.4% 감소",2
2022-07-22 15:44:00,하나금융지주,"하나금융, 올해 상반기 순이익 1조7274억원",1
2022-07-22 15:40:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 중간배당",1
2022-07-22 15:34:00,하나금융지주,"하나금융, 상반기 당기순이익 1조7274억원...주당 800원 배당",1
2022-07-22 15:29:00,하나금융지주,"하나금융, 상반기 당기순이익 1조7274억원",1
2022-07-22 17:48:00,하나금융지주,"하나금융지주, 자회사 하나카드 주식 3300억원에 추가취득",0
2022-07-22 17:18:00,하나금융지주,"하나금융지주 ""하나손해보험 주식 1499억원에 추가취득""",0
2022-07-22 17:47:00,하나금융지주,"SK텔레콤, 하나금융지주 주식 3300억원에 취득…지분율 3.1%",1
2022-07-24 08:00:00,하나금융지주,"SKT-하나금융, 4000억대 지분교환 '혈맹'…ICT·금융 융합 혁신...",0
2022-07-24 08:00:00,하나금융지주,"하나금융, SKT와 전략적 파트너십…4000억 지분 교환",1
2022-07-24 08:00:00,하나금융지주,"하나금융·SKT, 전략적 파트너십…4000억원 규모 지분 교환",0
2022-07-22 21:03:00,하나금융지주,"하나금융-SKT, 4000억원대 규모 지분 교환",0
2022-07-22 19:14:00,하나금융지주,"하나금융-SKT, 4천억원대 지분 교환…ICT·금융 협력 강화 전망",0
2022-07-22 18:57:00,하나금융지주,"SKT-하나금융, 4천억대 ‘테크핀 협력’",1
2022-07-22 18:08:00,하나금융지주,"SKT, 하나금융에 하나카드 넘기고 지주 지분 확보",0
2022-07-22 19:42:00,하나금융지주,"SKT, 하나금융그룹과 4000억원대 지분 교환..""전략적 협력 강화""",0
2022-07-22 19:14:00,하나금융지주,"""메타버스·핀테크 신사업 혈맹""…SKT-하나금융, 지분 맞교환",1
2022-07-22 18:45:00,하나금융지주,"SKT-하나금융, 4000억대 지분교환…""ICT·금융 초협력""(종합)",0
2022-07-22 18:34:00,하나금융지주,"SKT, 하나금융그룹과 4000억원대 지분 교환...""전략적 협력 강...",0
2022-07-22 18:16:00,하나금융지주,"SK텔레콤, 하나금융지주와 4000억원대 대규모 지분 교환",0
2022-07-22 17:58:00,하나금융지주,"SKT–하나금융, 4000억대 지분 교환…""ICT·금융 전방위 협력하...",0
2022-07-22 17:54:00,하나금융지주,"SK텔레콤·하나금융그룹, 총 4000억원대 지분교환…""전략적 협력 강...",0
2022-07-22 18:41:00,하나금융지주,"'아! 환율' 하나금융, 4대지주중 혼자 역성장",0
2022-07-22 18:00:00,하나금융지주,"하나금융, 상반기 순이익 1조7천274억원…충당금 적립에 1.4%↓(...",2
2022-07-22 17:56:00,하나금융지주,이자이익 선방에도 1.4%↓…환율 타격입은 하나금융(종합),2
2022-07-22 16:20:00,하나금융지주,"하나금융, 상반기 순익 1.7조원…전년동기비 1.4%↓",1
2022-07-22 16:14:00,하나금융지주,"하나금융, 상반기 순이익 1조7천274억원…충당금 적립에 1.4%↓(...",2
2022-07-22 16:05:00,하나금융지주,하나금융 상반기 순익 1.7조…‘환차손’에 1.4%↓,2
2022-07-22 17:50:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 중간배당(종합)",1
2022-07-22 17:30:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 중간배당(종합...",1
2022-07-22 16:39:00,하나금융지주,"하나금융, 2022년 상반기 연결 당기순이익 1조7274억원",1
2022-07-22 16:30:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…중간배당 결의",1
2022-07-22 16:10:00,하나금융지주,"하나금융, 상반기 순이익 1.7조원…전년 동기 대비 1.5%↓",1
2022-07-22 15:57:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 배당",1
2022-07-22 15:56:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원… 전년比 1.4% 감소",2
2022-07-22 15:44:00,하나금융지주,"하나금융, 올해 상반기 순이익 1조7274억원",1
2022-07-22 15:40:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 중간배당",1
2022-07-22 15:34:00,하나금융지주,"하나금융, 상반기 당기순이익 1조7274억원...주당 800원 배당",1
2022-07-22 15:29:00,하나금융지주,"하나금융, 상반기 당기순이익 1조7274억원",1
2022-07-22 17:48:00,하나금융지주,"하나금융지주, 자회사 하나카드 주식 3300억원에 추가취득",0
2022-07-22 17:18:00,하나금융지주,"하나금융지주 ""하나손해보험 주식 1499억원에 추가취득""",0
2022-07-22 17:47:00,하나금융지주,"SK텔레콤, 하나금융지주 주식 3300억원에 취득…지분율 3.1%",1
2022-07-22 17:19:00,하나금융지주,"하나금융지주 ""자회사 핀크 주식 500억원에 추가취득""",0
2022-07-22 17:17:00,하나금융지주,"하나금융지주, 500억원 규모 자회사 핀크 주식 취득 결정",1
2022-07-22 18:34:00,하나금융지주,"SKT, 하나금융그룹과 4000억원대 지분 교환...""전략적 협력 강화...",0
2022-07-22 18:16:00,하나금융지주,"SK텔레콤, 하나금융지주와 4000억원대 대규모 지분 교환",0
2022-07-22 17:58:00,하나금융지주,"SKT–하나금융, 4000억대 지분 교환…""ICT·금융 전방위 협력하...",0
2022-07-22 17:54:00,하나금융지주,"SK텔레콤·하나금융그룹, 총 4000억원대 지분교환…""전략적 협력 강...",0
2022-07-22 18:08:00,하나금융지주,"SKT, 하나금융에 하나카드 넘기고 지주 지분 확보",0
2022-07-22 18:00:00,하나금융지주,"하나금융, 상반기 순이익 1조7천274억원…충당금 적립에 1.4%↓(종...",2
2022-07-22 17:56:00,하나금융지주,이자이익 선방에도 1.4%↓…환율 타격입은 하나금융(종합),2
2022-07-22 16:20:00,하나금융지주,"하나금융, 상반기 순익 1.7조원…전년동기비 1.4%↓",1
2022-07-22 16:14:00,하나금융지주,"하나금융, 상반기 순이익 1조7천274억원…충당금 적립에 1.4%↓(...",2
2022-07-22 16:05:00,하나금융지주,하나금융 상반기 순익 1.7조…‘환차손’에 1.4%↓,2
2022-07-22 17:50:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 중간배당(종합)",1
2022-07-22 17:30:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 중간배당(종합...",1
2022-07-22 16:39:00,하나금융지주,"하나금융, 2022년 상반기 연결 당기순이익 1조7274억원",1
2022-07-22 16:30:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…중간배당 결의",1
2022-07-22 16:10:00,하나금융지주,"하나금융, 상반기 순이익 1.7조원…전년 동기 대비 1.5%↓",1
2022-07-22 15:57:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 배당",1
2022-07-22 15:56:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원… 전년比 1.4% 감소",2
2022-07-22 15:44:00,하나금융지주,"하나금융, 올해 상반기 순이익 1조7274억원",1
2022-07-22 15:40:00,하나금융지주,"하나금융, 상반기 순이익 1조7274억원…주당 800원 중간배당",1
2022-07-22 15:34:00,하나금융지주,"하나금융, 상반기 당기순이익 1조7274억원...주당 800원 배당",1
2022-07-22 15:29:00,하나금융지주,"하나금융, 상반기 당기순이익 1조7274억원",1
2022-07-22 17:48:00,하나금융지주,"하나금융지주, 자회사 하나카드 주식 3300억원에 추가취득",0
2022-07-22 17:18:00,하나금융지주,"하나금융지주 ""하나손해보험 주식 1499억원에 추가취득""",0
