날짜,종목명,기사제목,감정상태
2022-09-27 09:37:00,카카오뱅크,"카카오뱅크, 대안신용평가모형 '카카오뱅크 스코어' 개발",0
2022-09-27 09:35:00,카카오뱅크,"“씬파일러 대출 넓힌다”카카오뱅크, 독자 대안신용평가모형 개발",0
2022-09-27 09:34:00,카카오뱅크,"카카오뱅크, 대안신용평가모형 '카카오뱅크 스코어' 개발",0
2022-09-26 09:29:00,카카오뱅크,코스피 급락에…카카오·카뱅·카겜 나란히 52주 신저가 기록,2
2022-09-25 18:33:00,카카오뱅크,"""카뱅, 진짜로 40% 떨어졌네""…1년 전 매도 보고서 재조명",0
2022-09-25 10:52:00,카카오뱅크,"카카오뱅크, 파트너적금 누적 계좌 수 250만좌 '눈앞'",0
2022-09-25 10:41:00,카카오뱅크,카카오뱅크 '파트너적금' 개설 250만 좌 육박,0
2022-09-25 10:40:00,카카오뱅크,"카카오뱅크 파트너적금, 누적 개설 건수 250만좌 '눈앞'",0
2022-09-25 10:37:00,카카오뱅크,카카오뱅크 “파트너적금 누적 개설 계좌 250만 눈앞”,0
2022-09-25 10:36:00,카카오뱅크,카카오뱅크 '파트너적금' 250만좌 눈앞,0
2022-09-25 10:24:00,카카오뱅크,"카카오뱅크 파트너적금, 누적 개설 계좌 250만 눈앞",0
2022-09-23 10:18:00,카카오뱅크,"“카카오뱅크, 주가 반등 모멘텀 없다…목표가↓” - 하나證",1
2022-09-23 07:58:00,카카오뱅크,"""카카오뱅크, 뚜렷한 동력 없다…목표가 ↓""-하나",2
2022-09-23 07:40:00,카카오뱅크,"카카오뱅크, 주가 반등 동력 없다…목표가 하향-하나증권",2
2022-09-23 07:38:00,카카오뱅크,"카카오뱅크, 뚜렷한 반전 모멘텀 부재…목표가 ↓ -하나",2
2022-09-23 08:29:00,카카오뱅크,"""카카오뱅크 목표가 4만원→3.3만원…뚜렷한 반전 모멘텀 없어""",2
2022-09-23 04:52:00,카카오뱅크,"카카오뱅크, 목표주가 4만→3.3만-하나",1
2022-09-27 09:50:00,카카오뱅크,"카카오뱅크, 중·저신용자용 '대안신용평가모형' 개발",0
2022-09-27 09:37:00,카카오뱅크,"카카오뱅크, 대안신용평가모형 '카카오뱅크 스코어' 개발",0
2022-09-27 09:35:00,카카오뱅크,"“씬파일러 대출 넓힌다”카카오뱅크, 독자 대안신용평가모형 개발",0
2022-09-27 09:34:00,카카오뱅크,"카카오뱅크, 대안신용평가모형 '카카오뱅크 스코어' 개발",0
2022-09-27 09:30:00,카카오뱅크,"롯데·교보 데이터 활용…카카오뱅크, 대안신용평가모형 개발",0
2022-09-27 09:15:00,카카오뱅크,"카카오뱅크, 대안신용평가모형 '카뱅 스코어' 개발",0
2022-09-26 09:29:00,카카오뱅크,코스피 급락에…카카오·카뱅·카겜 나란히 52주 신저가 기록,2
2022-09-25 18:33:00,카카오뱅크,"""카뱅, 진짜로 40% 떨어졌네""…1년 전 매도 보고서 재조명",0
2022-09-25 10:52:00,카카오뱅크,"카카오뱅크, 파트너적금 누적 계좌 수 250만좌 '눈앞'",0
2022-09-25 10:41:00,카카오뱅크,카카오뱅크 '파트너적금' 개설 250만 좌 육박,0
2022-09-25 10:40:00,카카오뱅크,"카카오뱅크 파트너적금, 누적 개설 건수 250만좌 '눈앞'",0
2022-09-25 10:37:00,카카오뱅크,카카오뱅크 “파트너적금 누적 개설 계좌 250만 눈앞”,0
2022-09-25 10:36:00,카카오뱅크,카카오뱅크 '파트너적금' 250만좌 눈앞,0
2022-09-25 10:24:00,카카오뱅크,"카카오뱅크 파트너적금, 누적 개설 계좌 250만 눈앞",0
2022-09-23 10:18:00,카카오뱅크,"“카카오뱅크, 주가 반등 모멘텀 없다…목표가↓” - 하나證",1
2022-09-23 07:58:00,카카오뱅크,"""카카오뱅크, 뚜렷한 동력 없다…목표가 ↓""-하나",2
2022-09-23 07:40:00,카카오뱅크,"카카오뱅크, 주가 반등 동력 없다…목표가 하향-하나증권",2
2022-09-23 07:38:00,카카오뱅크,"카카오뱅크, 뚜렷한 반전 모멘텀 부재…목표가 ↓ -하나",2
2022-09-23 08:29:00,카카오뱅크,"""카카오뱅크 목표가 4만원→3.3만원…뚜렷한 반전 모멘텀 없어""",2
2022-09-23 04:52:00,카카오뱅크,"카카오뱅크, 목표주가 4만→3.3만-하나",1
2022-09-22 06:01:00,카카오뱅크,카카오뱅크 주가 3분의 1 됐는데...케이뱅크 IPO 운명은,2
2022-09-21 18:03:00,카카오뱅크,카뱅 주가 3분의 1토막… 상장 앞둔 케이뱅크 괜찮나,2
2022-09-25 10:40:00,카카오뱅크,"카카오뱅크 파트너적금, 누적 개설 건수 250만좌 '눈앞'",0
2022-09-25 10:37:00,카카오뱅크,카카오뱅크 “파트너적금 누적 개설 계좌 250만 눈앞”,0
2022-09-25 10:36:00,카카오뱅크,카카오뱅크 '파트너적금' 250만좌 눈앞,0
2022-09-25 10:24:00,카카오뱅크,"카카오뱅크 파트너적금, 누적 개설 계좌 250만 눈앞",0
2022-09-23 10:18:00,카카오뱅크,"“카카오뱅크, 주가 반등 모멘텀 없다…목표가↓” - 하나證",1
2022-09-23 07:58:00,카카오뱅크,"""카카오뱅크, 뚜렷한 동력 없다…목표가 ↓""-하나",2
2022-09-23 07:40:00,카카오뱅크,"카카오뱅크, 주가 반등 동력 없다…목표가 하향-하나증권",2
2022-09-23 07:38:00,카카오뱅크,"카카오뱅크, 뚜렷한 반전 모멘텀 부재…목표가 ↓ -하나",2
2022-09-23 08:29:00,카카오뱅크,"""카카오뱅크 목표가 4만원→3.3만원…뚜렷한 반전 모멘텀 없어""",2
2022-09-23 04:52:00,카카오뱅크,"카카오뱅크, 목표주가 4만→3.3만-하나",1
2022-09-22 06:01:00,카카오뱅크,카카오뱅크 주가 3분의 1 됐는데...케이뱅크 IPO 운명은,2
2022-09-21 18:03:00,카카오뱅크,카뱅 주가 3분의 1토막… 상장 앞둔 케이뱅크 괜찮나,2
2022-09-21 09:31:00,카카오뱅크,"주가 내리막 카카오뱅크, 뱅킹앱 1위 힘입어 신용등급 AA+ 상향",1
2022-09-21 06:10:00,카카오뱅크,주식·코인 시장 휘청에 카뱅·케뱅 수수료 수익도 떨어져,0
2022-09-21 03:03:00,카카오뱅크,집값 하락기에 '5500억'…카뱅 주담대 나홀로 '대박' 비결은? [긱...,0
2022-09-20 16:31:00,카카오뱅크,"카뱅?케뱅, 전세대출 금리인하 경쟁 ‘불꽃’…올해만 9번 내려",0
2022-09-22 06:01:00,카카오뱅크,카카오뱅크 주가 3분의 1 됐는데...케이뱅크 IPO 운명은,2
2022-09-21 18:03:00,카카오뱅크,카뱅 주가 3분의 1토막… 상장 앞둔 케이뱅크 괜찮나,2
2022-09-21 09:31:00,카카오뱅크,"주가 내리막 카카오뱅크, 뱅킹앱 1위 힘입어 신용등급 AA+ 상향",1
2022-09-21 06:10:00,카카오뱅크,주식·코인 시장 휘청에 카뱅·케뱅 수수료 수익도 떨어져,0
2022-09-21 03:03:00,카카오뱅크,집값 하락기에 '5500억'…카뱅 주담대 나홀로 '대박' 비결은? [긱...,0
2022-09-20 16:31:00,카카오뱅크,"카뱅?케뱅, 전세대출 금리인하 경쟁 ‘불꽃’…올해만 9번 내려",0
2022-09-20 15:53:00,카카오뱅크,"""뱅킹 플랫폼 배우러 왔어요"" 베트남 핀테크 연구단 카뱅 방문",0
2022-09-20 14:11:00,카카오뱅크,"베트남 핀테크 연구단, 카카오뱅크 방문…""금융 협력 강화 논의""",0
2022-09-20 14:05:00,카카오뱅크,"""카뱅에서 인터넷은행 배우다""… 베트남핀테크연구단, 카뱅 방문",0
2022-09-20 14:00:00,카카오뱅크,"베트남 핀테크 연구단, 카카오뱅크 방문… “금융 협력 강화 논의”",0
2022-09-20 13:42:00,카카오뱅크,"베트남 핀테크 연구단, 카카오뱅크 방문…""플랫폼 사업에 관심""",0
2022-09-20 13:15:00,카카오뱅크,"베트남 핀테크 연구단, 카카오뱅크에 방문",0
2022-09-20 15:01:00,카카오뱅크,"""인뱅 노하우 배우고 싶다""...베트남핀테크 연구단 '카카오뱅크' 방문",0
2022-09-20 14:15:00,카카오뱅크,핀테크 배우러…카뱅 찾은 베트남 연구단,0
2022-09-20 14:08:00,카카오뱅크,"카카오뱅크에 베트남 핀테크 연구단 방문…""금융 협력 강화 논의""",0
2022-09-20 07:08:00,카카오뱅크,카카오뱅크 뉴 오피스의 ‘얼박사’를 아시나요? [김윤주의 금은동],0
2022-09-19 19:57:00,카카오뱅크,"한기평, 카카오뱅크 신용등급 전망 상향…“사업 안정성 강화 추세”",1
2022-09-20 14:08:00,카카오뱅크,"카카오뱅크에 베트남 핀테크 연구단 방문…""금융 협력 강화 논의""",0
2022-09-20 14:05:00,카카오뱅크,"""카뱅에서 인터넷은행 배우다""… 베트남핀테크연구단, 카뱅 방문",0
2022-09-20 14:00:00,카카오뱅크,"베트남 핀테크 연구단, 카카오뱅크 방문… “금융 협력 강화 논의”",0
2022-09-20 13:42:00,카카오뱅크,"베트남 핀테크 연구단, 카카오뱅크 방문…""플랫폼 사업에 관심""",0
2022-09-20 13:15:00,카카오뱅크,"베트남 핀테크 연구단, 카카오뱅크에 방문",0
2022-09-20 07:08:00,카카오뱅크,카카오뱅크 뉴 오피스의 ‘얼박사’를 아시나요? [김윤주의 금은동],0
2022-09-19 19:57:00,카카오뱅크,"한기평, 카카오뱅크 신용등급 전망 상향…“사업 안정성 강화 추세”",1
2022-09-19 17:58:00,카카오뱅크,카뱅 전월세 대출금리 0.2%p 인하,0
2022-09-19 09:16:00,카카오뱅크,"""가을 이사철 수요 잡아라""…카카오뱅크 전월세대출 금리 0.2%P 인...",0
2022-09-19 07:38:00,카카오뱅크,"카카오뱅크, 전월세보증금 대출 금리 0.2%p 내린다",0
2022-09-19 07:21:00,카카오뱅크,"카카오뱅크, 전월세보증금대출 금리 0.2%P 인하",0
2022-09-19 16:24:00,카카오뱅크,"쏘카, 카뱅·크래프톤 꼴 나나…한달새 공모가 33% '뚝'",2
2022-09-19 10:14:00,카카오뱅크,"카카오뱅크, 전월세대출 금리 0.20%p 인하",0
2022-09-19 09:32:00,카카오뱅크,"카카오뱅크, 전월세대출 금리 0.20%포인트 인하",0
2022-09-19 09:16:00,카카오뱅크,카카오뱅크 전월세대출금리 0.20%p 추가 인하,0
2022-09-19 09:15:00,카카오뱅크,"카카오뱅크, 전월세보증금대출 금리 0.20%포인트 인하",0
2022-09-19 09:02:00,카카오뱅크,"카카오뱅크, 전월세대출 금리 0.20%P 인하…최저 연 3.59%",0
2022-09-19 08:35:00,카카오뱅크,"가을 이사철 앞두고…카카오뱅크, 전월세 대출금리 또 내렸다",0
2022-09-19 08:33:00,카카오뱅크,"카카오뱅크, 전월세대출 금리 0.20%p 낮춘다",0
2022-09-19 08:12:00,카카오뱅크,"카카오뱅크, 전월세대출 금리 0.20%p 인하 결정",0
2022-09-19 07:48:00,카카오뱅크,"카카오뱅크, 전월세대출 금리 0.2%p 인하…최저 3.593%",0
2022-09-19 08:06:00,카카오뱅크,"카카오뱅크, 전·월세 대출 금리 0.20%p 인하… ‘올해 네 번째’",0
2022-09-17 07:03:00,카카오뱅크,[SK證 주간추천주]KT·카뱅·현대로템,0
2022-09-16 06:10:00,카카오뱅크,'중금리대출 여파'…카뱅·케뱅 가계대출 부실 늘어,2
2022-09-19 09:32:00,카카오뱅크,"카카오뱅크, 전월세대출 금리 0.20%포인트 인하",0
2022-09-19 09:16:00,카카오뱅크,카카오뱅크 전월세대출금리 0.20%p 추가 인하,0
2022-09-19 09:15:00,카카오뱅크,"카카오뱅크, 전월세보증금대출 금리 0.20%포인트 인하",0
2022-09-19 09:02:00,카카오뱅크,"카카오뱅크, 전월세대출 금리 0.20%P 인하…최저 연 3.59%",0
2022-09-19 08:35:00,카카오뱅크,"가을 이사철 앞두고…카카오뱅크, 전월세 대출금리 또 내렸다",0
2022-09-19 08:33:00,카카오뱅크,"카카오뱅크, 전월세대출 금리 0.20%p 낮춘다",0
2022-09-19 08:12:00,카카오뱅크,"카카오뱅크, 전월세대출 금리 0.20%p 인하 결정",0
2022-09-19 07:48:00,카카오뱅크,"카카오뱅크, 전월세대출 금리 0.2%p 인하…최저 3.593%",0
2022-09-19 09:16:00,카카오뱅크,"""가을 이사철 수요 잡아라""…카카오뱅크 전월세대출 금리 0.2%P 인하",0
2022-09-19 07:38:00,카카오뱅크,"카카오뱅크, 전월세보증금 대출 금리 0.2%p 내린다",0
2022-09-19 07:21:00,카카오뱅크,"카카오뱅크, 전월세보증금대출 금리 0.2%P 인하",0
2022-09-19 08:06:00,카카오뱅크,"카카오뱅크, 전·월세 대출 금리 0.20%p 인하… ‘올해 네 번째’",0
2022-09-17 07:03:00,카카오뱅크,[SK證 주간추천주]KT·카뱅·현대로템,0
2022-09-16 06:10:00,카카오뱅크,'중금리대출 여파'…카뱅·케뱅 가계대출 부실 늘어,2
2022-09-15 18:02:00,카카오뱅크,주가 반토막에 NO배당...카카오뱅크 반등은 언제?,2
2022-09-14 18:30:00,카카오뱅크,쏘카 8거래일째 신저가…'개미무덤' 카뱅·크래프톤 전철 밟나,2
2022-09-14 18:03:00,카카오뱅크,카뱅 '26주적금 with 카톡' 출시,1
2022-09-14 17:52:00,카카오뱅크,"카카오뱅크 여섯번째 파트너적금, '26주적금 with 카카오톡' 출시",1
2022-09-14 15:24:00,카카오뱅크,카카오뱅크 '26주적금 with 카카오톡' 출시,1
2022-09-14 14:49:00,카카오뱅크,"카카오뱅크, 카카오톡과 손잡고 ‘26주 파트너적금’ 출시",1
2022-09-14 14:24:00,카카오뱅크,"카카오뱅크, '카톡'과 손잡고 26주적금 출시",1
2022-09-14 14:08:00,카카오뱅크,"카카오뱅크, ‘26주적금 with 카카오톡’ 출시… 최고 연 3.7%",1
2022-09-14 10:58:00,카카오뱅크,"카카오뱅크, 26주적금 신청하면 카카오톡 혜택 준다",0
2022-09-14 10:11:00,카카오뱅크,"카카오뱅크, '26주적금 with 카카오톡' 출시…최고 연 3.7%",1
2022-09-14 10:10:00,카카오뱅크,"카카오뱅크, 파트너적금 ‘26주적금 with 카카오톡’ 출시",1
2022-09-14 09:58:00,카카오뱅크,"카카오뱅크, '카카오톡 26주 적금' 출시…'이모티콘 플러스' 이용권...",1
2022-09-14 09:17:00,카카오뱅크,"카카오뱅크, '26주적금 with 카카오톡' 출시…최고 연 3.7%",1
2022-09-14 09:05:00,카카오뱅크,"카카오뱅크, '26주적금 with 카카오톡' 출시…연 최대 3.70%",1
2022-09-14 10:22:00,카카오뱅크,"'카카오뱅크' 갈아타는 코인원, 농협과 '위약금' 논의 막바지 등",0
2022-09-14 05:00:00,카카오뱅크,"'카카오뱅크' 갈아타는 코인원, 농협과 '위약금' 논의 막바지",0
2022-09-19 07:38:00,카카오뱅크,"카카오뱅크, 전월세보증금 대출 금리 0.2%p 내린다",0
2022-09-19 07:21:00,카카오뱅크,"카카오뱅크, 전월세보증금대출 금리 0.2%P 인하",0
2022-09-17 07:03:00,카카오뱅크,[SK證 주간추천주]KT·카뱅·현대로템,0
2022-09-16 06:10:00,카카오뱅크,'중금리대출 여파'…카뱅·케뱅 가계대출 부실 늘어,2
2022-09-15 18:02:00,카카오뱅크,주가 반토막에 NO배당...카카오뱅크 반등은 언제?,2
2022-09-14 18:30:00,카카오뱅크,쏘카 8거래일째 신저가…'개미무덤' 카뱅·크래프톤 전철 밟나,2
2022-09-14 18:03:00,카카오뱅크,카뱅 '26주적금 with 카톡' 출시,1
2022-09-14 17:52:00,카카오뱅크,"카카오뱅크 여섯번째 파트너적금, '26주적금 with 카카오톡' 출시",1
2022-09-14 15:24:00,카카오뱅크,카카오뱅크 '26주적금 with 카카오톡' 출시,1
2022-09-14 14:49:00,카카오뱅크,"카카오뱅크, 카카오톡과 손잡고 ‘26주 파트너적금’ 출시",1
2022-09-14 14:24:00,카카오뱅크,"카카오뱅크, '카톡'과 손잡고 26주적금 출시",1
2022-09-14 14:08:00,카카오뱅크,"카카오뱅크, ‘26주적금 with 카카오톡’ 출시… 최고 연 3.7%",1
2022-09-14 10:58:00,카카오뱅크,"카카오뱅크, 26주적금 신청하면 카카오톡 혜택 준다",0
2022-09-14 10:11:00,카카오뱅크,"카카오뱅크, '26주적금 with 카카오톡' 출시…최고 연 3.7%",1
2022-09-14 10:10:00,카카오뱅크,"카카오뱅크, 파트너적금 ‘26주적금 with 카카오톡’ 출시",1
2022-09-14 09:58:00,카카오뱅크,"카카오뱅크, '카카오톡 26주 적금' 출시…'이모티콘 플러스' 이용권...",1
2022-09-14 09:17:00,카카오뱅크,"카카오뱅크, '26주적금 with 카카오톡' 출시…최고 연 3.7%",1
2022-09-14 09:05:00,카카오뱅크,"카카오뱅크, '26주적금 with 카카오톡' 출시…연 최대 3.70%",1
2022-09-14 10:22:00,카카오뱅크,"'카카오뱅크' 갈아타는 코인원, 농협과 '위약금' 논의 막바지 등",0
2022-09-14 05:00:00,카카오뱅크,"'카카오뱅크' 갈아타는 코인원, 농협과 '위약금' 논의 막바지",0
2022-09-13 17:57:00,카카오뱅크,"한투證, 카뱅주식 직접 취득…인뱅과 시너지 효과 커질까",1
2022-09-12 14:19:00,카카오뱅크,시총 20조 넘었던 카뱅·카페·크래프톤 등 시총 축소,0
2022-09-14 14:24:00,카카오뱅크,"카카오뱅크, '카톡'과 손잡고 26주적금 출시",1
2022-09-14 14:08:00,카카오뱅크,"카카오뱅크, ‘26주적금 with 카카오톡’ 출시… 최고 연 3.7%",1
2022-09-14 10:58:00,카카오뱅크,"카카오뱅크, 26주적금 신청하면 카카오톡 혜택 준다",0
