날짜,종목명,기사제목,감정상태
2022-09-02 09:33:00,셀트리온,"코스피 2427.70 출발, 셀트리온 3형제 동반 상승 [개장시황]",0
2022-08-31 09:25:00,셀트리온,지난해 국내 의약품 시장 25조 돌파…셀트리온·한미약품 1조 클럽,1
2022-09-07 14:24:00,셀트리온,"셀트리온, 스텔라라 바이오시밀러 CT-P43 글로벌 임상 3상 동등성 ...",1
2022-09-07 08:01:00,셀트리온,"전통제약사 자존심 유한양행, 셀트리온 넘어서기 위한 전략은",1
2022-09-07 06:02:00,셀트리온,"[2022년 상반기 법인세 분석] ⑦제약·바이오 삼성바이오, 셀트리온 ...",0
2022-09-04 22:41:00,셀트리온,"[임상돋보기]셀트리온, 차세대 바이오시밀러 임상 결과 유럽 학회 발표",1
2022-09-02 15:13:00,셀트리온,"성도이엔지, 셀트리온과 1068억 건축·유틸리티 프로젝트 체결 [주목 ...",1
2022-09-02 14:54:00,셀트리온,"성도이엔지, 셀트리온과 1068억 3공장 건설 프로젝트계약",1
2022-09-02 11:10:00,셀트리온,"셀트리온그룹, 추석맞이 인천·충북서 취약계층 나눔행사 진행",0
2022-09-02 09:49:00,셀트리온,"셀트리온, 추석맞이 생활용품 나눔",0
2022-09-02 09:19:00,셀트리온,"셀트리온그룹, 추석 맞이 취약계층에 생활용품 나눔",1
2022-09-02 09:15:00,셀트리온,"셀트리온, 추석맞이 취약계층에 생활용품 나눔 행사",0
2022-09-02 09:33:00,셀트리온,"코스피 2427.70 출발, 셀트리온 3형제 동반 상승 [개장시황]",0
2022-08-31 09:25:00,셀트리온,지난해 국내 의약품 시장 25조 돌파…셀트리온·한미약품 1조 클럽,1
2022-08-30 16:25:00,셀트리온,"""20만원대 주가 만만치 않네""…셀트리온 본업 경쟁력 높인다",1
2022-08-30 09:48:00,셀트리온,"셀트리온, 다음달 유럽서 차세대 바이오시밀러 2종 임상 발표",1
2022-08-30 08:57:00,셀트리온,"셀트리온 ""9월 기대해…CT-P43·베그젤마 임상3상 결과 발표""",1
2022-08-30 08:56:00,셀트리온,"셀트리온, 9월 유럽 학회서 시밀러2종 임상결과 발표..시장 확대 속...",1
2022-08-30 10:49:00,셀트리온,셀트리온 “내달 유럽 학회서 바이오시밀러 2종 임상3상 결과 발표”,1
2022-08-30 10:03:00,셀트리온,"셀트리온, 내달 유럽학회서 바이오시밀러 2종 임상 결과 발표",1
2022-08-30 09:34:00,셀트리온,"셀트리온, 유럽 공략 강화…차세대 제품 2종 9월 유럽 확회서 3상 ...",1
2022-08-30 09:07:00,셀트리온,"셀트리온, 유럽 학회서 바이오시밀러 2종 임상3상 결과 발표예정",1
2022-08-30 09:05:00,셀트리온,"셀트리온 ""내달 바이오시밀러 2종 임상 발표""…유럽 학회 참석",1
2022-08-30 08:52:00,셀트리온,"셀트리온, 바이오시밀러 2종 9월 유럽 학회서 임상 3상 발표",1
2022-09-02 09:15:00,셀트리온,"셀트리온, 추석맞이 취약계층에 생활용품 나눔 행사",0
2022-08-31 09:25:00,셀트리온,지난해 국내 의약품 시장 25조 돌파…셀트리온·한미약품 1조 클럽,1
2022-08-30 16:25:00,셀트리온,"""20만원대 주가 만만치 않네""…셀트리온 본업 경쟁력 높인다",1
2022-08-30 09:48:00,셀트리온,"셀트리온, 다음달 유럽서 차세대 바이오시밀러 2종 임상 발표",1
2022-08-30 08:57:00,셀트리온,"셀트리온 ""9월 기대해…CT-P43·베그젤마 임상3상 결과 발표""",1
2022-08-30 08:56:00,셀트리온,"셀트리온, 9월 유럽 학회서 시밀러2종 임상결과 발표..시장 확대 속...",1
2022-08-30 10:49:00,셀트리온,셀트리온 “내달 유럽 학회서 바이오시밀러 2종 임상3상 결과 발표”,1
2022-08-30 10:03:00,셀트리온,"셀트리온, 내달 유럽학회서 바이오시밀러 2종 임상 결과 발표",1
2022-08-30 09:34:00,셀트리온,"셀트리온, 유럽 공략 강화…차세대 제품 2종 9월 유럽 확회서 3상 ...",1
2022-08-30 09:07:00,셀트리온,"셀트리온, 유럽 학회서 바이오시밀러 2종 임상3상 결과 발표예정",1
2022-08-30 09:05:00,셀트리온,"셀트리온 ""내달 바이오시밀러 2종 임상 발표""…유럽 학회 참석",1
2022-08-30 08:52:00,셀트리온,"셀트리온, 바이오시밀러 2종 9월 유럽 학회서 임상 3상 발표",1
2022-08-29 19:26:00,셀트리온,"셀트리온 '램시마SC' 영국 주요 매체서 조명…""삶의 질, 크게 높여""",1
2022-08-29 12:46:00,셀트리온,셀트리온헬스 “램시마 英 시장 점유율 58%…코로나19 계기로 처방 ...,1
2022-08-29 10:20:00,셀트리온,英 주요 매체에 셀트리온 램시마SC '게임체인저'로 소개돼,1
2022-08-29 10:12:00,셀트리온,"셀트리온헬스 ""자가면역질환 치료제 램시마 영국 점유율 58%""",1
2022-08-25 10:30:00,셀트리온,"에스디·셀트리온·삼바, 상반기 실적 톱3...휴마시스 약진 주목",1
2022-08-24 08:14:00,셀트리온,"""셀트리온 삼형제, 하반기 선순환 지속…실적 감소 우려 과도""",2
2022-08-23 17:25:00,셀트리온,"셀트리온 면역질환 복제약, 오리지널과 교차투약 임상",1
2022-08-23 15:35:00,셀트리온,"셀트리온, 유럽서 휴미라 대체 처방 바이오시밀러 임상 3상 신청",1
2022-08-23 10:57:00,셀트리온,"셀트리온, 유럽서 휴미라 바이오시밀러 교차처방 3상 임상 계획 제출",1
2022-08-23 10:46:00,셀트리온,"셀트리온 ""유럽서 휴미라 시밀러-오리지널약 '상호교환' 임상""",1
2022-08-23 10:44:00,셀트리온,"셀트리온, '휴미라' 바이오시밀러 교차투약 유럽 임상3상 신청",1
2022-08-23 10:35:00,셀트리온,"셀트리온, 휴미라 바이오시밀러 교차처방 유럽 임상 3상 신청",1
2022-08-23 10:33:00,셀트리온,"셀트리온, 유플라이마-휴미라 상호교환성 유럽 3상 신청",1
2022-08-23 10:27:00,셀트리온,"셀트리온, 유럽서 유플라이마·휴미라 상호교환성 3상 임상계획 제출",1
2022-08-23 10:23:00,셀트리온,"셀트리온, 유플라이마·휴미라 상호교환성 임상 3상 시험계획 유럽 규제...",1
2022-08-23 11:11:00,셀트리온,"셀트리온, 유럽서 CT-P17와 휴미라 상호교환성 임상 3상 계획 제출",1
2022-08-23 10:37:00,셀트리온,"셀트리온, 에스토니아 의약청에 유플라이마 임상 3상 시험계획 신청",1
2022-08-23 10:19:00,셀트리온,"셀트리온, 유플라이마 유럽 상호교환성 임상 3상 시험계획 신청",1
2022-08-22 18:07:00,셀트리온,"코스닥 대장 셀트리온헬스 돌아왔다…증권가 ""하반기는 바이오株""",0
2022-08-30 08:56:00,셀트리온,"셀트리온, 9월 유럽 학회서 시밀러2종 임상결과 발표..시장 확대 속도",1
2022-08-30 08:52:00,셀트리온,"셀트리온, 바이오시밀러 2종 9월 유럽 학회서 임상 3상 발표",1
2022-08-29 19:26:00,셀트리온,"셀트리온 '램시마SC' 영국 주요 매체서 조명…""삶의 질, 크게 높여""",1
2022-08-29 12:46:00,셀트리온,셀트리온헬스 “램시마 英 시장 점유율 58%…코로나19 계기로 처방 ...,1
2022-08-29 10:20:00,셀트리온,英 주요 매체에 셀트리온 램시마SC '게임체인저'로 소개돼,1
2022-08-29 10:12:00,셀트리온,"셀트리온헬스 ""자가면역질환 치료제 램시마 영국 점유율 58%""",1
2022-08-25 10:30:00,셀트리온,"에스디·셀트리온·삼바, 상반기 실적 톱3...휴마시스 약진 주목",1
2022-08-24 08:14:00,셀트리온,"""셀트리온 삼형제, 하반기 선순환 지속…실적 감소 우려 과도""",2
2022-08-23 17:25:00,셀트리온,"셀트리온 면역질환 복제약, 오리지널과 교차투약 임상",1
2022-08-23 15:35:00,셀트리온,"셀트리온, 유럽서 휴미라 대체 처방 바이오시밀러 임상 3상 신청",1
2022-08-23 10:57:00,셀트리온,"셀트리온, 유럽서 휴미라 바이오시밀러 교차처방 3상 임상 계획 제출",1
2022-08-23 10:46:00,셀트리온,"셀트리온 ""유럽서 휴미라 시밀러-오리지널약 '상호교환' 임상""",1
2022-08-23 10:44:00,셀트리온,"셀트리온, '휴미라' 바이오시밀러 교차투약 유럽 임상3상 신청",1
2022-08-23 10:35:00,셀트리온,"셀트리온, 휴미라 바이오시밀러 교차처방 유럽 임상 3상 신청",1
2022-08-23 10:33:00,셀트리온,"셀트리온, 유플라이마-휴미라 상호교환성 유럽 3상 신청",1
2022-08-23 10:27:00,셀트리온,"셀트리온, 유럽서 유플라이마·휴미라 상호교환성 3상 임상계획 제출",1
2022-08-23 10:23:00,셀트리온,"셀트리온, 유플라이마·휴미라 상호교환성 임상 3상 시험계획 유럽 규제...",1
2022-08-23 11:11:00,셀트리온,"셀트리온, 유럽서 CT-P17와 휴미라 상호교환성 임상 3상 계획 제출",1
2022-08-23 10:37:00,셀트리온,"셀트리온, 에스토니아 의약청에 유플라이마 임상 3상 시험계획 신청",1
2022-08-23 10:19:00,셀트리온,"셀트리온, 유플라이마 유럽 상호교환성 임상 3상 시험계획 신청",1
2022-08-22 18:07:00,셀트리온,"코스닥 대장 셀트리온헬스 돌아왔다…증권가 ""하반기는 바이오株""",0
2022-08-22 17:00:00,셀트리온,"셀트리온-신한은행, 인천 수해복구 지원금 7억원 기부",1
2022-08-22 07:02:00,셀트리온,"셀트리온, 신약 개발 위해 보스턴에 R&D 사무소 신설",1
2022-08-22 06:04:00,셀트리온,"셀트리온, 미국 보스턴 R&D 사무소 신설…""신약 개발 가속""",1
2022-08-23 11:11:00,셀트리온,"셀트리온, 유럽서 CT-P17와 휴미라 상호교환성 임상 3상 계획 제출",1
2022-08-23 10:37:00,셀트리온,"셀트리온, 에스토니아 의약청에 유플라이마 임상 3상 시험계획 신청",1
2022-08-23 10:19:00,셀트리온,"셀트리온, 유플라이마 유럽 상호교환성 임상 3상 시험계획 신청",1
2022-08-23 10:57:00,셀트리온,"셀트리온, 유럽서 휴미라 바이오시밀러 교차처방 3상 임상 계획 제출",1
2022-08-23 10:46:00,셀트리온,"셀트리온 ""유럽서 휴미라 시밀러-오리지널약 '상호교환' 임상""",1
2022-08-23 10:44:00,셀트리온,"셀트리온, '휴미라' 바이오시밀러 교차투약 유럽 임상3상 신청",1
2022-08-23 10:35:00,셀트리온,"셀트리온, 휴미라 바이오시밀러 교차처방 유럽 임상 3상 신청",1
2022-08-23 10:33:00,셀트리온,"셀트리온, 유플라이마-휴미라 상호교환성 유럽 3상 신청",1
2022-08-23 10:27:00,셀트리온,"셀트리온, 유럽서 유플라이마·휴미라 상호교환성 3상 임상계획 제출",1
2022-08-23 10:23:00,셀트리온,"셀트리온, 유플라이마·휴미라 상호교환성 임상 3상 시험계획 유럽 규제...",1
2022-08-22 18:07:00,셀트리온,"코스닥 대장 셀트리온헬스 돌아왔다…증권가 ""하반기는 바이오株""",0
2022-08-22 17:00:00,셀트리온,"셀트리온-신한은행, 인천 수해복구 지원금 7억원 기부",1
2022-08-22 07:02:00,셀트리온,"셀트리온, 신약 개발 위해 보스턴에 R&D 사무소 신설",1
2022-08-22 06:04:00,셀트리온,"셀트리온, 미국 보스턴 R&D 사무소 신설…""신약 개발 가속""",1
2022-08-19 17:52:00,셀트리온,[유가증권시장 공시] 대한해운 / 셀트리온 / OCI,0
2022-08-19 17:37:00,셀트리온,"셀트리온, 북미 테바社에 원료의약품 1100억 공급",1
2022-08-19 09:29:00,셀트리온,"셀트리온, 테바와 1100억 규모 원료의약품 공급계약...‘누적 35...",1
2022-08-19 08:55:00,셀트리온,"셀트리온, 테바와 1100억 규모 원료의약품 공급계약 체결",1
2022-08-19 08:43:00,셀트리온,"셀트리온, 1112억원 규모 의약품 위탁개발생산 계약 체결",1
2022-08-19 17:27:00,셀트리온,셀트리온 '베그젤마' 유럽판매 허가 받아,1
2022-08-19 15:36:00,셀트리온,"셀트리온 “아바스틴 바이오복제약, 유럽 내 판매 허가 획득”",1
2022-08-19 11:50:00,셀트리온,"셀트리온, 세번째 항암 바이오시밀러 유럽 허가…하반기 출시(종합)",1
2022-08-19 11:49:00,셀트리온,"셀트리온, 항암 항체 바이오시밀러 ‘베그젤마’ 유럽 판매허가 획득",1
2022-08-19 11:44:00,셀트리온,"셀트리온, 베그젤마 유럽 판매 허가 획득",1
2022-08-19 11:26:00,셀트리온,"셀트리온, 유럽 30개국 대상 베그젤마 판매 허가 획득",1
2022-08-19 14:38:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 유럽 판매허가",1
2022-08-19 13:52:00,셀트리온,"셀트리온, 항암 항체 바이오시밀러 '베그젤마' 유럽 판매허가",1
2022-08-19 13:44:00,셀트리온,"셀트리온, 유럽 승인·CMO 수주 소식에도 주가 제자리 [Why 바이...",2
2022-08-19 13:28:00,셀트리온,"셀트리온, 아바스틴 시밀러 '베그젤마' 유럽 판매허가 획득",1
2022-08-19 12:18:00,셀트리온,"셀트리온 ""아바스틴 바이오시밀러 유럽서 판매허가 획득""",1
2022-08-19 11:59:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 유럽 허가...‘8조 시장 보인다’",1
2022-08-19 11:46:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 ‘베그젤마’ 유럽 허가…""8.5조원 ...",1
2022-08-19 11:33:00,셀트리온,"셀트리온, 아바스틴 시밀러 '베그젤마' 유럽 판매허가 획득",1
2022-08-19 11:29:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '베그젤마' 유럽 허가…연내 출시(상...",1
2022-08-19 11:24:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '베그젤마' 유럽 판매허가 획득",1
2022-08-19 11:21:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '베그젤마' 유럽 판매허가(1보)",1
2022-08-19 10:59:00,셀트리온,"셀트리온, 글로벌 제약사 테바와 1100억원 규모 위탁생산 계약 체결",1
2022-08-19 10:16:00,셀트리온,"셀트리온, 테바와 1100억원 규모 원료의약품 공급 계약",1
2022-08-19 09:56:00,셀트리온,"셀트리온, 글로벌 제약사 테바에 편두통 치료제 원료 1100억원 공급",1
2022-08-19 09:34:00,셀트리온,"셀트리온, 글로벌 제약사와 1100억원 규모 원료의약품 공급 계약",1
2022-08-19 09:22:00,셀트리온,"셀트리온, 테바와 1100억원 규모 원료의약품 공급 계약 체결",1
2022-08-19 09:16:00,셀트리온,"셀트리온, 테바와 1100억원 규모 원료의약품 공급계약 체결",1
2022-08-19 09:04:00,셀트리온,"셀트리온, 美테바와 편두통치료제 1100억원 공급계약 체결",1
2022-08-19 08:57:00,셀트리온,"셀트리온, 테바와 1100억원 규모 '편두통 치료제 원료약' 공급계약",1
2022-08-19 08:48:00,셀트리온,"셀트리온, 테바 편두통치료제 '아조비' 원료의약품 CMO 계약 체결…...",1
2022-08-22 18:07:00,셀트리온,"코스닥 대장 셀트리온헬스 돌아왔다…증권가 ""하반기는 바이오株""",0
2022-08-22 17:00:00,셀트리온,"셀트리온-신한은행, 인천 수해복구 지원금 7억원 기부",1
2022-08-22 07:02:00,셀트리온,"셀트리온, 신약 개발 위해 보스턴에 R&D 사무소 신설",1
2022-08-22 06:04:00,셀트리온,"셀트리온, 미국 보스턴 R&D 사무소 신설…""신약 개발 가속""",1
2022-08-19 17:52:00,셀트리온,[유가증권시장 공시] 대한해운 / 셀트리온 / OCI,0
2022-08-19 17:37:00,셀트리온,"셀트리온, 북미 테바社에 원료의약품 1100억 공급",1
2022-08-19 09:29:00,셀트리온,"셀트리온, 테바와 1100억 규모 원료의약품 공급계약...‘누적 35...",1
2022-08-19 08:55:00,셀트리온,"셀트리온, 테바와 1100억 규모 원료의약품 공급계약 체결",1
2022-08-19 08:43:00,셀트리온,"셀트리온, 1112억원 규모 의약품 위탁개발생산 계약 체결",1
2022-08-19 17:27:00,셀트리온,셀트리온 '베그젤마' 유럽판매 허가 받아,1
2022-08-19 15:36:00,셀트리온,"셀트리온 “아바스틴 바이오복제약, 유럽 내 판매 허가 획득”",1
2022-08-19 11:50:00,셀트리온,"셀트리온, 세번째 항암 바이오시밀러 유럽 허가…하반기 출시(종합)",1
2022-08-19 11:49:00,셀트리온,"셀트리온, 항암 항체 바이오시밀러 ‘베그젤마’ 유럽 판매허가 획득",1
2022-08-19 11:44:00,셀트리온,"셀트리온, 베그젤마 유럽 판매 허가 획득",1
2022-08-19 11:26:00,셀트리온,"셀트리온, 유럽 30개국 대상 베그젤마 판매 허가 획득",1
2022-08-19 14:38:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 유럽 판매허가",1
