날짜,종목명,기사제목,감정상태
2022-08-19 10:34:00,KB금융,"바닥 모르고 더 떨어지나…""국민은행, 카뱅 1480만주 블록딜""",0
2022-08-19 09:39:00,KB금융,"카카오뱅크, 국민은행 블록딜 소식에 9% 급락...52주 신저가(1보)",2
2022-08-19 09:20:00,KB금융,"[속보]카카오뱅크, 국민은행 블록딜 소식에 9% 급락...52주 신저...",2
2022-08-18 11:11:00,KB금융,신한·KB ‘압구정 슈퍼플래그십’ 대전 [서정은 기자의 나·알·아],0
2022-08-18 09:55:00,KB금융,"신한, KB와 ‘압구정 슈퍼플래그십’ 대전...진옥동 행장 직접 지휘...",0
2022-08-17 17:59:00,KB금융,신한 vs KB ‘차세대 학생증’ 경쟁… NFT 등 신기술로 승부,0
2022-08-17 17:50:00,KB금융,MSCI 유동비율 변경따라…우리·KB금융 '희비',0
2022-08-11 17:56:00,KB금융,"KB금융, 수재민에 10억원 기탁",1
2022-08-11 17:29:00,KB금융,KB금융그룹 집중호우 복구에 10억원 전달...'기부 캠페인'도 실시,1
2022-08-11 17:05:00,KB금융,"KB금융, 수해지역 피해 복구 위해 성금 10억원 기탁",1
2022-08-11 15:15:00,KB금융,"KB금융, 집중호우 피해 복구에 성금 10억원",1
2022-08-11 14:54:00,KB금융,"KB금융, 수해지역 피해 복구 성금 10억원 쾌척",1
2022-08-11 14:28:00,KB금융,"KB금융그룹, 집중 호우 피해 이재민 성금 10억원 전달",1
2022-08-11 14:21:00,KB금융,"KB금융, 수해 피해복구 위해 성금 10억원 전달…'기부캠페인' 함께...",1
2022-08-19 09:46:00,KB금융,"[특징주] 카카오뱅크, 국민은행 블록딜 소식에 2만원대 급락…신저가(종...",2
2022-08-19 09:39:00,KB금융,"카카오뱅크, 국민은행 블록딜 소식에 9% 급락...52주 신저가(1보)",2
2022-08-19 09:20:00,KB금융,"[속보]카카오뱅크, 국민은행 블록딜 소식에 9% 급락...52주 신저...",2
2022-08-18 11:11:00,KB금융,신한·KB ‘압구정 슈퍼플래그십’ 대전 [서정은 기자의 나·알·아],0
2022-08-18 09:55:00,KB금융,"신한, KB와 ‘압구정 슈퍼플래그십’ 대전...진옥동 행장 직접 지휘...",0
2022-08-17 17:59:00,KB금융,신한 vs KB ‘차세대 학생증’ 경쟁… NFT 등 신기술로 승부,0
2022-08-17 17:50:00,KB금융,MSCI 유동비율 변경따라…우리·KB금융 '희비',0
2022-08-11 17:56:00,KB금융,"KB금융, 수재민에 10억원 기탁",1
2022-08-11 17:29:00,KB금융,KB금융그룹 집중호우 복구에 10억원 전달...'기부 캠페인'도 실시,1
2022-08-11 17:05:00,KB금융,"KB금융, 수해지역 피해 복구 위해 성금 10억원 기탁",1
2022-08-11 15:15:00,KB금융,"KB금융, 집중호우 피해 복구에 성금 10억원",1
2022-08-11 14:54:00,KB금융,"KB금융, 수해지역 피해 복구 성금 10억원 쾌척",1
2022-08-11 14:28:00,KB금융,"KB금융그룹, 집중 호우 피해 이재민 성금 10억원 전달",1
2022-08-11 14:21:00,KB금융,"KB금융, 수해 피해복구 위해 성금 10억원 전달…'기부캠페인' 함께...",1
2022-08-11 15:59:00,KB금융,"KB금융 ""수해지역 피해 복구 성금 10억원 전달""",1
2022-08-11 14:43:00,KB금융,"KB금융, 수해지역 피해 복구 위해 성금 10억 기부",1
2022-08-11 14:43:00,KB금융,"KB금융, 수해지역 피해복구 위해 10억원 기부",1
2022-08-11 14:42:00,KB금융,"KB금융, 수해 피해 복구에 10억원 성금",1
2022-08-09 15:45:00,KB금융,"KB금융, 집중호우 피해 복구 긴급지원 전개",0
2022-08-09 15:00:00,KB금융,"""최대 2000만원 특별 대출"" KB금융, 집중호우 피해 지원 나서",0
2022-08-09 14:57:00,KB금융,"KB금융, 집중호우 피해 이재민에 재난구호키트 지원",0
2022-08-09 14:44:00,KB금융,"KB금융, 집중호우 피해 고객 대상 긴급 금융 지원",0
2022-08-09 15:24:00,KB금융,"KB금융, 집중호우 피해 복구 긴급 금융지원…최대 2000만원 특별대출...",0
2022-08-09 15:19:00,KB금융,"KB금융, 집중호우 피해고객에 '연체료 면제' 등 금융지원",0
2022-08-09 14:57:00,KB금융,"KB금융, 집중호우 피해 복구 긴급 금융지원",0
2022-08-09 15:21:00,KB금융,"KB·신한·하나금융, 호우 피해 기업·개인에 금융지원(종합)",0
2022-08-11 15:59:00,KB금융,"KB금융 ""수해지역 피해 복구 성금 10억원 전달""",1
2022-08-11 14:43:00,KB금융,"KB금융, 수해지역 피해 복구 위해 성금 10억 기부",1
2022-08-11 14:43:00,KB금융,"KB금융, 수해지역 피해복구 위해 10억원 기부",1
2022-08-11 14:42:00,KB금융,"KB금융, 수해 피해 복구에 10억원 성금",1
2022-08-11 15:15:00,KB금융,"KB금융, 집중호우 피해 복구에 성금 10억원",1
2022-08-11 14:54:00,KB금융,"KB금융, 수해지역 피해 복구 성금 10억원 쾌척",1
2022-08-11 14:28:00,KB금융,"KB금융그룹, 집중 호우 피해 이재민 성금 10억원 전달",1
2022-08-11 14:21:00,KB금융,"KB금융, 수해 피해복구 위해 성금 10억원 전달…'기부캠페인' 함께...",1
2022-08-09 15:45:00,KB금융,"KB금융, 집중호우 피해 복구 긴급지원 전개",0
2022-08-09 15:00:00,KB금융,"""최대 2000만원 특별 대출"" KB금융, 집중호우 피해 지원 나서",0
2022-08-09 14:57:00,KB금융,"KB금융, 집중호우 피해 이재민에 재난구호키트 지원",0
2022-08-09 14:44:00,KB금융,"KB금융, 집중호우 피해 고객 대상 긴급 금융 지원",0
2022-08-09 15:24:00,KB금융,"KB금융, 집중호우 피해 복구 긴급 금융지원…최대 2000만원 특별대출...",0
2022-08-09 15:19:00,KB금융,"KB금융, 집중호우 피해고객에 '연체료 면제' 등 금융지원",0
2022-08-09 14:57:00,KB금융,"KB금융, 집중호우 피해 복구 긴급 금융지원",0
2022-08-09 15:21:00,KB금융,"KB·신한·하나금융, 호우 피해 기업·개인에 금융지원(종합)",0
2022-08-08 18:03:00,KB금융,"KB금융 캐릭터 라벨 와인, 레드닷 디자인 어워드 본상",1
2022-08-08 15:47:00,KB금융,"KB금융, ‘스타프렌즈 와인 컬렉션’ 레드닷 디자인 어워드 본상",1
2022-08-08 11:07:00,KB금융,"KB금융, '스타프렌즈 와인 컬렉션' 레드닷 디자인 어워드 수상",1
2022-08-08 11:02:00,KB금융,"KB금융, '스타프렌즈 와인' 레드닷 디자인 어워드 수상",1
2022-08-08 10:33:00,KB금융,"KB금융, '스타프렌즈 와인 컬렉션' 레드닷 디자인 어워드 수상",1
2022-08-08 10:33:00,KB금융,"KB금융, ‘스타프렌즈 와인 컬렉션’ 레드닷 디자인 어워드 수상",1
2022-08-08 15:09:00,KB금융,"KB금융, '스타프렌즈 와인 컬렉션' 레드닷 디자인 어워드 본상 수상",1
2022-08-08 10:26:00,KB금융,"KB금융, '스타프렌즈 와인 컬렉션' 레드닷 디자인 어워드 수상",1
2022-08-08 10:10:00,KB금융,"와인병에 새긴 스타프렌즈 캐릭터…KB금융, 레드닷 디자인 어워드 수상",1
2022-08-08 10:06:00,KB금융,"KB금융 ""스타프렌즈 와인 컬렉션, 레드닷 디자인상""",1
2022-08-05 06:02:00,KB금융,"KB국민은행 알뜰폰 ‘리브엠’, 제휴 통신망 KT로 확대",1
2022-08-04 06:42:00,KB금융,[금융 알뜰폰의 속사정]③국민은행을 향한 연이은 견제구,0
2022-08-03 14:40:00,KB금융,"KB銀 ""IP자체 평가로 성장성 높은 중소·벤처 지원""",0
2022-08-09 15:21:00,KB금융,"KB·신한·하나금융, 호우 피해 기업·개인에 금융지원(종합)",0
2022-08-09 15:19:00,KB금융,"KB금융, 집중호우 피해고객에 '연체료 면제' 등 금융지원",0
2022-08-09 14:57:00,KB금융,"KB금융, 집중호우 피해 복구 긴급 금융지원",0
2022-08-09 15:00:00,KB금융,"""최대 2000만원 특별 대출"" KB금융, 집중호우 피해 지원 나서",0
2022-08-09 14:57:00,KB금융,"KB금융, 집중호우 피해 이재민에 재난구호키트 지원",0
2022-08-09 14:44:00,KB금융,"KB금융, 집중호우 피해 고객 대상 긴급 금융 지원",0
2022-08-08 18:03:00,KB금융,"KB금융 캐릭터 라벨 와인, 레드닷 디자인 어워드 본상",1
2022-08-08 15:47:00,KB금융,"KB금융, ‘스타프렌즈 와인 컬렉션’ 레드닷 디자인 어워드 본상",1
2022-08-08 11:07:00,KB금융,"KB금융, '스타프렌즈 와인 컬렉션' 레드닷 디자인 어워드 수상",1
2022-08-08 11:02:00,KB금융,"KB금융, '스타프렌즈 와인' 레드닷 디자인 어워드 수상",1
2022-08-08 10:33:00,KB금융,"KB금융, '스타프렌즈 와인 컬렉션' 레드닷 디자인 어워드 수상",1
2022-08-08 10:33:00,KB금융,"KB금융, ‘스타프렌즈 와인 컬렉션’ 레드닷 디자인 어워드 수상",1
2022-08-08 15:09:00,KB금융,"KB금융, '스타프렌즈 와인 컬렉션' 레드닷 디자인 어워드 본상 수상",1
2022-08-08 10:26:00,KB금융,"KB금융, '스타프렌즈 와인 컬렉션' 레드닷 디자인 어워드 수상",1
2022-08-08 10:10:00,KB금융,"와인병에 새긴 스타프렌즈 캐릭터…KB금융, 레드닷 디자인 어워드 수상",1
2022-08-08 10:06:00,KB금융,"KB금융 ""스타프렌즈 와인 컬렉션, 레드닷 디자인상""",1
2022-08-05 06:02:00,KB금융,"KB국민은행 알뜰폰 ‘리브엠’, 제휴 통신망 KT로 확대",1
2022-08-04 06:42:00,KB금융,[금융 알뜰폰의 속사정]③국민은행을 향한 연이은 견제구,0
2022-08-03 14:40:00,KB금융,"KB銀 ""IP자체 평가로 성장성 높은 중소·벤처 지원""",0
2022-08-03 13:50:00,KB금융,"KB국민은행, 자체 지식재산 가치평가 시행",0
2022-08-03 08:36:00,KB금융,"KB證 ""삼성전자, 스마트폰 판매 부진에도 낸드·OLED 수익성 개선""",1
2022-08-03 07:44:00,KB금융,"삼성전자, 낸드 경쟁력 부각…올해 영업익 5.8% 증가 -KB",1
2022-08-08 11:02:00,KB금융,"KB금융, '스타프렌즈 와인' 레드닷 디자인 어워드 수상",1
2022-08-08 10:33:00,KB금융,"KB금융, '스타프렌즈 와인 컬렉션' 레드닷 디자인 어워드 수상",1
2022-08-08 10:33:00,KB금융,"KB금융, ‘스타프렌즈 와인 컬렉션’ 레드닷 디자인 어워드 수상",1
2022-08-08 10:26:00,KB금융,"KB금융, '스타프렌즈 와인 컬렉션' 레드닷 디자인 어워드 수상",1
2022-08-08 10:10:00,KB금융,"와인병에 새긴 스타프렌즈 캐릭터…KB금융, 레드닷 디자인 어워드 수상",1
2022-08-08 10:06:00,KB금융,"KB금융 ""스타프렌즈 와인 컬렉션, 레드닷 디자인상""",1
2022-08-05 06:02:00,KB금융,"KB국민은행 알뜰폰 ‘리브엠’, 제휴 통신망 KT로 확대",1
2022-08-04 06:42:00,KB금융,[금융 알뜰폰의 속사정]③국민은행을 향한 연이은 견제구,0
2022-08-03 14:40:00,KB금융,"KB銀 ""IP자체 평가로 성장성 높은 중소·벤처 지원""",0
2022-08-03 13:50:00,KB금융,"KB국민은행, 자체 지식재산 가치평가 시행",0
2022-08-03 08:36:00,KB금융,"KB證 ""삼성전자, 스마트폰 판매 부진에도 낸드·OLED 수익성 개선""",1
2022-08-03 07:44:00,KB금융,"삼성전자, 낸드 경쟁력 부각…올해 영업익 5.8% 증가 -KB",1
2022-08-01 18:10:00,KB금융,"[단독]윤종규 KB금융 회장, 마크롱 만나 글로벌 사업 논의",0
2022-08-01 13:45:00,KB금융,"[단독]윤종규 KB금융 회장, 마크롱 佛 대통령 만났다",0
2022-08-01 17:52:00,KB금융,"이통3사 제휴망 구축하는 국민은행 알뜬폰, 향후 과제는",0
2022-07-30 08:01:00,KB금융,[SK證 주간추천주]현대로템·KB금융·셀트리온헬스케어,0
2022-08-03 08:36:00,KB금융,"KB證 ""삼성전자, 스마트폰 판매 부진에도 낸드·OLED 수익성 개선""",1
2022-08-03 07:44:00,KB금융,"삼성전자, 낸드 경쟁력 부각…올해 영업익 5.8% 증가 -KB",1
2022-08-01 18:10:00,KB금융,"[단독]윤종규 KB금융 회장, 마크롱 만나 글로벌 사업 논의",0
2022-08-01 13:45:00,KB금융,"[단독]윤종규 KB금융 회장, 마크롱 佛 대통령 만났다",0
2022-08-01 17:52:00,KB금융,"이통3사 제휴망 구축하는 국민은행 알뜬폰, 향후 과제는",0
2022-07-30 08:01:00,KB금융,[SK證 주간추천주]현대로템·KB금융·셀트리온헬스케어,0
2022-07-29 16:24:00,KB금융,"KB證, ELS 등 12종 공모",0
2022-07-29 07:43:00,KB금융,"아모레퍼시픽, 실적 가시성 회복해야 주가 반등 가능… 목표가↓-KB",1
2022-07-28 12:21:00,KB금융,[단독]KB·신한·하나 모두 찜한 빌드블록에 IS동서도 투자,0
2022-07-27 14:07:00,KB금융,"국민은행, 잠실·종로·분당에 'KB골든라이프센터' 개점",0
2022-07-26 16:14:00,KB금융,"금융지주, 보험사 상반기 실적에 KB·농협 ‘웃음’ 신한·하나 ‘울상’",0
2022-07-26 07:46:00,KB금융,"CJ제일제당, 2Q 영업익 컨센서스 부합…가공식품 판매 호조 덕-KB",1
2022-07-26 16:14:00,KB금융,"금융지주, 보험사 상반기 실적에 KB·농협 ‘웃음’ 신한·하나 ‘울상’",0
2022-07-26 07:46:00,KB금융,"CJ제일제당, 2Q 영업익 컨센서스 부합…가공식품 판매 호조 덕-KB",1
2022-07-25 17:55:00,KB금융,"KB국민은행, 알뜰폰 '리브엠' KT망 추가",0
2022-07-25 17:02:00,KB금융,"국민은행 알뜰폰 리브엠, 제휴통신망 KT까지…서비스 확대",1
2022-07-25 14:51:00,KB금융,KB국민은행 알뜰폰 '리브모바일' 제휴 통신망 KT까지 확대,1
2022-07-25 10:56:00,KB금융,"KB국민은행 Liiv M, 제휴 통신망 KT로 확대 시행",1
2022-07-25 10:48:00,KB금융,"KB국민은행 Liiv M, 제휴 통신망 KT로 '확대'",1
2022-07-25 10:37:00,KB금융,"KB국민은행 ‘리브엠’, 제휴 통신망 KT로 확대",1
2022-07-25 10:33:00,KB금융,"KB국민은행 알뜰폰 사업자 ‘리브모바일’, 제휴 통신망 KT로 확대",1
2022-07-25 17:23:00,KB금융,"국민은행 알뜰폰 '리브엠', 제휴 통신망 KT로 확대",1
2022-07-25 15:05:00,KB금융,"국민은행 알뜰폰 리브엠, 제휴통신망 KT까지 확대",1
2022-07-25 10:26:00,KB금융,"KB국민은행 '리브모바일', 제휴 통신망 KT로 확대",1
2022-07-25 08:48:00,KB금융,"""KB금융, 높아진 실적 악화 가능성…목표가 6.7%↓""-키움",2
2022-07-23 12:17:00,KB금융,2Q 순위 뒤바뀐 4대금융…신한·KB·우리·하나 순,0
2022-07-22 17:24:00,KB금융,"2분기 순익 앞선 신한, KB와 리딩뱅크 혈투",0
2022-07-22 11:06:00,KB금융,"신한금융, 2분기 순이익 KB금융 넘어서…'리딩뱅크' 경쟁 치열해질 ...",0
2022-07-22 16:29:00,KB금융,"2분기 최대 실적, 자사주 소각…KB금융에 기대거는 증권가",1
2022-07-22 10:13:00,KB금융,"증권가 ""KB금융 실적 예상에 부합…전향적 배당정책 긍정적""",1
2022-07-22 08:32:00,KB금융,"NH證 ""KB금융, 1500억 자사주 소각…주가에 긍정적""",1
2022-07-22 07:56:00,KB금융,"""KB금융, 자사주 소각 주주환원 확대 물꼬…주가도 긍정적""-NH",1
2022-07-22 16:03:00,KB금융,"KB證, ELS 등 13종 공모",0
2022-07-22 11:22:00,KB금융,‘용호상박’ 리딩뱅크...KB vs 신한 ‘이젠 본업 싸움이다’,0
2022-07-22 10:27:00,KB금융,"KB-신한, 리딩뱅크 누가 이겼나…이젠 ‘본업싸움’",0
2022-07-25 10:33:00,KB금융,"KB국민은행 알뜰폰 사업자 ‘리브모바일’, 제휴 통신망 KT로 확대",1
2022-07-25 10:26:00,KB금융,"KB국민은행 '리브모바일', 제휴 통신망 KT로 확대",1
2022-07-25 08:48:00,KB금융,"""KB금융, 높아진 실적 악화 가능성…목표가 6.7%↓""-키움",2
2022-07-23 12:17:00,KB금융,2Q 순위 뒤바뀐 4대금융…신한·KB·우리·하나 순,0
2022-07-22 17:24:00,KB금융,"2분기 순익 앞선 신한, KB와 리딩뱅크 혈투",0
2022-07-22 11:06:00,KB금융,"신한금융, 2분기 순이익 KB금융 넘어서…'리딩뱅크' 경쟁 치열해질 ...",0
2022-07-22 16:29:00,KB금융,"2분기 최대 실적, 자사주 소각…KB금융에 기대거는 증권가",1
2022-07-22 10:13:00,KB금융,"증권가 ""KB금융 실적 예상에 부합…전향적 배당정책 긍정적""",1
2022-07-22 08:32:00,KB금융,"NH證 ""KB금융, 1500억 자사주 소각…주가에 긍정적""",1
2022-07-22 07:56:00,KB금융,"""KB금융, 자사주 소각 주주환원 확대 물꼬…주가도 긍정적""-NH",1
2022-07-22 16:03:00,KB금융,"KB證, ELS 등 13종 공모",0
2022-07-22 11:22:00,KB금융,‘용호상박’ 리딩뱅크...KB vs 신한 ‘이젠 본업 싸움이다’,0
2022-07-22 10:27:00,KB금융,"KB-신한, 리딩뱅크 누가 이겼나…이젠 ‘본업싸움’",0
2022-07-22 11:14:00,KB금융,"'1등 경쟁' KB·신한, 상반기 나란히 역대 최고 실적",1
2022-07-22 10:28:00,KB금융,"신한금융, 상반기 순익 2조7208억원 '역대 최대'…리딩뱅크는 'KB...",1
2022-07-22 10:28:00,KB금융,"신한금융, 상반기 순익 2조7208억원 '역대 최대'…리딩뱅크는 'KB...",1
2022-07-22 10:27:00,KB금융,"KB-신한, 리딩뱅크 누가 이겼나…이젠 ‘본업싸움’",0
2022-07-22 10:23:00,KB금융,"신한, 2분기 당기순익 1.3조...KB 이겼다",2
2022-07-22 10:13:00,KB금융,"증권가 ""KB금융 실적 예상에 부합…전향적 배당정책 긍정적""",1
2022-07-22 08:32:00,KB금융,"NH證 ""KB금융, 1500억 자사주 소각…주가에 긍정적""",1
2022-07-22 07:56:00,KB금융,"""KB금융, 자사주 소각 주주환원 확대 물꼬…주가도 긍정적""-NH",1
2022-07-22 09:18:00,KB금융,"[특징주]KB금융, 무난한 2분기 실적·자사주 소각에도 약세",2
2022-07-22 08:53:00,KB금융,"""KB금융, 실적·주주환원 좋지만 경기전망 걸림돌""…한화證, 목표가 1...",1
2022-07-22 08:18:00,KB금융,"KB금융, 이익 모멘텀 재확인·주주환원 불확실성 해소 주목 -한국",1
2022-07-22 08:06:00,KB금융,"[클릭 e종목] ""KB금융, 올해 연결 순이익 하향…목표주가 ↓""",2
2022-07-22 07:52:00,KB금융,"KB금융, 역대 최대 2분기 실적 발표…""견조한 성장 계속""-하이",1
2022-07-22 07:51:00,KB금융,"KB금융, 무난한 실적에 강한 주주환원 의지-유안타",1
2022-07-22 07:52:00,KB금융,"KB금융, 역대 최대 2분기 실적 발표…""견조한 성장 계속""-하이",1
2022-07-22 07:51:00,KB금융,"KB금융, 무난한 실적에 강한 주주환원 의지-유안타",1
