날짜,기사제목
 2022.11.07 06:00,"네이버, 중고·리셀 플랫폼에만 '3.4조 투자' 배경은"
 2022.11.06 20:48,롤드컵 중계 영향?…네이버 주요서비스 서비스 장애
 2022.11.06 17:52,네이버 서비스 접속장애…“트래픽 급증 탓”
 2022.11.06 16:57,"네이버 주요서비스 약 1시간반 장애…""롤드컵 중계 영향추정""(종합)"
 2022.11.06 15:39,"""6일 네이버 장애, 롤드컵 때문?"" 네이버 e스포츠 외 전부 복구"
 2022.11.06 15:25,"네이버 일부 서비스 장애 발생…""롤드컵 결승전 때문?"""
 2022.11.06 15:05,"네이버 ""트래픽 급증에 일부 서비스 지연·장애, 원인 파악 중"""
 2022.11.06 16:11,"네이버, 스마트스토어 포함 주요 서비스 접속 오류… “롤드컵 영향 추정..."
 2022.11.06 15:53,"네이버, 스마트스토어 등 주요 서비스 접속 오류"
 2022.11.06 15:51,'롤드컵' 때문?…네이버 서비스들 한 때 '버벅'
 2022.11.06 15:44,"네이버 카페·쇼핑·지도 등 '트래픽 급증'으로 오류…""상세 원인 파악..."
 2022.11.06 15:37,"네이버, 스마트스토어 등 주요 서비스 접속 오류"
 2022.11.07 06:00,"네이버, 중고·리셀 플랫폼에만 '3.4조 투자' 배경은"
 2022.11.06 20:48,롤드컵 중계 영향?…네이버 주요서비스 서비스 장애
 2022.11.06 17:52,네이버 서비스 접속장애…“트래픽 급증 탓”
 2022.11.06 16:57,"네이버 주요서비스 약 1시간반 장애…""롤드컵 중계 영향추정""(종합)"
 2022.11.06 15:39,"""6일 네이버 장애, 롤드컵 때문?"" 네이버 e스포츠 외 전부 복구"
 2022.11.06 15:25,"네이버 일부 서비스 장애 발생…""롤드컵 결승전 때문?"""
 2022.11.06 15:05,"네이버 ""트래픽 급증에 일부 서비스 지연·장애, 원인 파악 중"""
 2022.11.06 16:11,"네이버, 스마트스토어 포함 주요 서비스 접속 오류… “롤드컵 영향 추정..."
 2022.11.06 15:53,"네이버, 스마트스토어 등 주요 서비스 접속 오류"
 2022.11.06 15:51,'롤드컵' 때문?…네이버 서비스들 한 때 '버벅'
 2022.11.06 15:44,"네이버 카페·쇼핑·지도 등 '트래픽 급증'으로 오류…""상세 원인 파악..."
 2022.11.06 15:37,"네이버, 스마트스토어 등 주요 서비스 접속 오류"
 2022.11.06 15:42,"네이버 일부 서비스 접속 오류…""일시적 트래픽 증가"""
 2022.11.06 15:30,네이버 또 먹통…쇼핑·블로그 주요 서비스 접속 오류
 2022.11.06 15:01,네이버 서비스 한때 오류
 2022.11.06 11:37,네이버 글로벌 공략 키워드 ‘맞춤형 클라우드 패키지’… 신사옥 1784...
 2022.11.06 09:33,"네이버의 ‘배송도착보장’, 아마존과 다른 점은"
 2022.11.06 06:01,"네이버 스마트스토어 장애에 중소상공인 울상…""어찌합니까"""
 2022.11.05 19:04,"쿠팡과 다른 길 걷는다…네이버·쿠팡의 배송, 뭐가 다른 거야?[똑똑!스..."
 2022.11.05 18:52,“정장 택배 안 와서 면접 망쳤다” 네이버가 보상해라?
 2022.11.05 09:01,넷플릭스 드라마 이어 애니까지 점령 나선 네이버[토요 웹툰]
 2022.11.06 15:37,"네이버, 스마트스토어 등 주요 서비스 접속 오류"
 2022.11.06 15:30,네이버 또 먹통…쇼핑·블로그 주요 서비스 접속 오류
 2022.11.06 15:01,네이버 서비스 한때 오류
 2022.11.06 15:25,"네이버 일부 서비스 장애 발생…""롤드컵 결승전 때문?"""
 2022.11.06 15:05,"네이버 ""트래픽 급증에 일부 서비스 지연·장애, 원인 파악 중"""
 2022.11.06 11:37,네이버 글로벌 공략 키워드 ‘맞춤형 클라우드 패키지’… 신사옥 1784...
 2022.11.06 09:33,"네이버의 ‘배송도착보장’, 아마존과 다른 점은"
 2022.11.06 06:01,"네이버 스마트스토어 장애에 중소상공인 울상…""어찌합니까"""
 2022.11.05 19:04,"쿠팡과 다른 길 걷는다…네이버·쿠팡의 배송, 뭐가 다른 거야?[똑똑!스..."
 2022.11.05 18:52,“정장 택배 안 와서 면접 망쳤다” 네이버가 보상해라?
 2022.11.05 09:01,넷플릭스 드라마 이어 애니까지 점령 나선 네이버[토요 웹툰]
 2022.11.04 18:23,네이버웹툰 '작품 내 PPL' 연내 도입
 2022.11.05 09:01,넷플릭스 드라마 이어 애니까지 점령 나선 네이버[토요 웹툰]
 2022.11.04 18:23,네이버웹툰 '작품 내 PPL' 연내 도입
 2022.11.04 17:19,"한덕수 총리, 최수연 네이버 대표이사 사장 기념촬영"
 2022.11.04 17:19,"한덕수 총리, 최수연 네이버 대표이사 사장 위촉장 전달"
 2022.11.04 13:52,"네이버, 오픈소스 국제 표준 인증 ‘ISO/IEC 5230’ 획득"
 2022.11.04 10:30,"네이버, 오픈소스 국제 표준 인증 'ISO/IEC 5230' 획득"
 2022.11.04 10:11,"네이버, 오픈소스 국제표준 인증…“관리 역량 인정받아”"
 2022.11.04 09:21,"네이버, 오픈소스 국제표준인증 ISO/IEC 5230 획득"
 2022.11.04 09:09,"네이버, 오픈소스 국제 표준 인증 'ISO/IEC 5230' 획득"
 2022.11.04 12:21,"“운영법인 처우 개선하라”…네이버 노조, 3년 만에 오프라인 집회"
 2022.11.04 11:54,"카카오 실적 부진, 파월 ‘매파 발언’에 불안한 네이버…목표가 줄줄이 ..."
 2022.11.04 11:07,“내일 도착 보장”...네이버 새 물류 기술 솔루션
 2022.11.04 06:48,'내일도착 보장' 네이버-CJ 배송…쿠팡과 어떻게 다를까
 2022.11.04 06:10,"""O일 도착합니다""…'택배 배송시간 보장' 네이버의 도전"
 2022.11.04 10:52,"네이버, 국제 수준의 오픈소스 관리 역량 인정받아"
 2022.11.04 09:18,"네이버, 오픈소스 국제 표준 인증 획득…""생태계 기여할 것"""
 2022.11.04 10:07,"[게시판] 네이버 투자받은 '라플라스', 유통 전시회 참가"
 2022.11.04 09:30,[新시총순위]④‘고평가 논란’ 엎친 데 ‘먹통사태’ 덮쳐…대표 성장주 ...
 2022.11.04 10:11,"네이버, 오픈소스 국제표준 인증…“관리 역량 인정받아”"
 2022.11.04 09:21,"네이버, 오픈소스 국제표준인증 ISO/IEC 5230 획득"
 2022.11.04 09:09,"네이버, 오픈소스 국제 표준 인증 'ISO/IEC 5230' 획득"
 2022.11.04 10:07,"[게시판] 네이버 투자받은 '라플라스', 유통 전시회 참가"
 2022.11.04 09:30,[新시총순위]④‘고평가 논란’ 엎친 데 ‘먹통사태’ 덮쳐…대표 성장주 ...
 2022.11.04 09:18,"네이버, 오픈소스 국제 표준 인증 획득…""생태계 기여할 것"""
 2022.11.04 09:10,"브랜든, 네이버쇼핑 여행소품케이스 카테고리 '부피순삭 압축 파우치' 판..."
 2022.11.04 07:10,"네이버가 키운 리셀 플랫폼 '크림', 또 1700억 수혈…'유니콘' 등..."
 2022.11.04 06:48,'내일도착 보장' 네이버-CJ 배송…쿠팡과 어떻게 다를까
 2022.11.04 06:10,"""O일 도착합니다""…'택배 배송시간 보장' 네이버의 도전"
 2022.11.04 05:01,"'실적 부진' 카카오, 떨고있는 네이버…개미는 '줍줍'"
 2022.11.03 18:51,"네이버, 내달 새 배송 서비스 도입…""제때 도착 안하면 보상"""
 2022.11.03 18:18,"네이버 '도착보장' 12월 출격… ""예정일에 정확히 제품배송"""
 2022.11.03 17:47,"네이버, 연합군 구축해 익일배송…쿠팡 로켓배송과 정면승부 벌인다"
 2022.11.03 17:39,"'데이터 왕국' 네이버發 배송혁명…""도착 예정일 보장합니다""(종합)"
 2022.11.03 17:23,"[why&next] 네이버, 알리바바식 모델로 '물류=비용' 공식 깬..."
 2022.11.03 16:36,“네이버 통해 사는 물건 도착일정 보장”..12월 도입(종합)
 2022.11.03 16:08,“물건 사면 제 날짜에 도착”…네이버 ‘도착보장’ 솔루션 공개
 2022.11.03 15:32,네이버 “‘내일 빠른 배송’ 출시…쿠팡과 싸움 아냐”[일문일답]
 2022.11.03 14:42,“전국 어디든 정확한 배송 날짜 안내”…네이버 ‘도착보장’ 서비스 1...
 2022.11.03 13:39,“전국 어디든 내일 빠른 도착”…네이버 新 배송 서비스 공개
 2022.11.03 13:01,“네이버에서 파는 물건도 내일 도착”..12월 도입
 2022.11.03 18:11,'알고리즘 개편 고지했나' 네이버-공정위 끝까지 날선 공방…내년 1월 ...
 2022.11.04 05:01,"'실적 부진' 카카오, 떨고있는 네이버…개미는 '줍줍'"
 2022.11.03 18:51,"네이버, 내달 새 배송 서비스 도입…""제때 도착 안하면 보상"""
 2022.11.03 18:18,"네이버 '도착보장' 12월 출격… ""예정일에 정확히 제품배송"""
 2022.11.03 17:47,"네이버, 연합군 구축해 익일배송…쿠팡 로켓배송과 정면승부 벌인다"
 2022.11.03 17:39,"'데이터 왕국' 네이버發 배송혁명…""도착 예정일 보장합니다""(종합)"
 2022.11.03 17:23,"[why&next] 네이버, 알리바바식 모델로 '물류=비용' 공식 깬..."
 2022.11.03 16:36,“네이버 통해 사는 물건 도착일정 보장”..12월 도입(종합)
 2022.11.03 16:08,“물건 사면 제 날짜에 도착”…네이버 ‘도착보장’ 솔루션 공개
 2022.11.03 15:32,네이버 “‘내일 빠른 배송’ 출시…쿠팡과 싸움 아냐”[일문일답]
 2022.11.03 14:42,“전국 어디든 정확한 배송 날짜 안내”…네이버 ‘도착보장’ 서비스 1...
 2022.11.03 13:39,“전국 어디든 내일 빠른 도착”…네이버 新 배송 서비스 공개
 2022.11.03 13:01,“네이버에서 파는 물건도 내일 도착”..12월 도입
 2022.11.03 18:11,'알고리즘 개편 고지했나' 네이버-공정위 끝까지 날선 공방…내년 1월 ...
 2022.11.03 17:49,"""상품 도착일 보장""…네이버, 배송 새 지평 연다"
 2022.11.03 17:07,네이버도 '내일도착' 경쟁합류…CJ대한통운 손잡고 쿠팡 등 겨냥(종합...
 2022.11.03 13:59,"'혈맹' CJ대한통운·네이버, '도착 보장' 서비스 내놨다"
 2022.11.03 13:57,"CJ대한통운, 내달부터 ‘네이버 도착 보장’ 서비스…24시간 안에 받..."
 2022.11.03 13:52,"네이버·CJ대한통운, '네이버도착보장' 서비스 내달 공동 론칭"
 2022.11.03 13:51,"네이버·CJ대한통운, '네이버도착보장' 서비스 내달 공동 론칭"
 2022.11.03 13:50,"CJ대한통운, 네이버와 '도착보장' 서비스 공동 론칭"
 2022.11.03 17:31,"네이버, 내년 초 클로바 등 B2B 조직 ‘네이버클라우드’로 통합"
 2022.11.03 10:31,"(영상)네이버 ""AI 연구조직 네이버클라우드로 통합"""
 2022.11.03 08:01,"네이버 AI 조직, 네이버클라우드로 통합…B2B 사업 시너지 기대"
 2022.11.03 06:00,"네이버, 클로바 등 AI 조직 네이버클라우드로 통합 착수"
 2022.11.03 16:02,"[특징주] 네이버·카카오, 나스닥 급락·실적충격에 '된서리'(종합)"
 2022.11.03 09:20,[특징주] 나스닥 급락에 네이버·카카오 약세
 2022.11.03 15:32,"‘정확한 날짜에 상품 받는다’…네이버, ‘도착보장’ 솔루션 공개"
 2022.11.03 14:28,"""정확한 날짜에 상품 받는다""…'네이버도착보장' 핵심은 물류와 데이터"
 2022.11.03 14:16,"네이버, CJ대한통운과 손잡고 '도착보장' 서비스 12월부터 실시"
 2022.11.03 13:08,네이버 '데이터의 힘'… 네이버쇼핑 '도착보장' 서비스 선보인다
 2022.11.03 13:01,"유통망없는 중소기업, 네이버가 '고객 데이터' 분석 돕는다"
 2022.11.03 13:01,"네이버-CJ대한통운, '네이버도착보장' 서비스 다음달 공동 론칭"
 2022.11.03 13:01,"“네이버에서 물건 사도 내일 도착하네”…네이버, ‘도착보장’ 솔루션 ..."
 2022.11.03 13:00,"""네이버 쇼핑도 '내일 도착' 합니다""…네이버, '도착보장' 서비스 ..."
 2022.11.03 13:00,"""내일까지 도착 보장""…네이버, 데이터 기반 물류 솔루션 출시"
 2022.11.03 15:31,"‘네이버 풀필먼트’ 연합군 된 품고, 음성센터 네이버 전용으로 전환"
 2022.11.03 10:44,"내년 금리 5% 가능성 시사한 파월, 네이버?카카오 등 기술주와 코스닥..."
 2022.11.03 10:23,'금리공포'에 성장주 피바람…네이버·카카오 3%대 급락
 2022.11.03 16:36,“네이버 통해 사는 물건 도착일정 보장”..12월 도입(종합)
 2022.11.03 16:08,“물건 사면 제 날짜에 도착”…네이버 ‘도착보장’ 솔루션 공개
 2022.11.03 15:32,네이버 “‘내일 빠른 배송’ 출시…쿠팡과 싸움 아냐”[일문일답]
 2022.11.03 14:42,“전국 어디든 정확한 배송 날짜 안내”…네이버 ‘도착보장’ 서비스 1...
 2022.11.03 13:39,“전국 어디든 내일 빠른 도착”…네이버 新 배송 서비스 공개
 2022.11.03 13:01,“네이버에서 파는 물건도 내일 도착”..12월 도입
 2022.11.03 16:02,"[특징주] 네이버·카카오, 나스닥 급락·실적충격에 '된서리'(종합)"
 2022.11.03 09:20,[특징주] 나스닥 급락에 네이버·카카오 약세
 2022.11.03 15:32,"‘정확한 날짜에 상품 받는다’…네이버, ‘도착보장’ 솔루션 공개"
 2022.11.03 14:28,"""정확한 날짜에 상품 받는다""…'네이버도착보장' 핵심은 물류와 데이터"
 2022.11.03 14:16,"네이버, CJ대한통운과 손잡고 '도착보장' 서비스 12월부터 실시"
 2022.11.03 13:08,네이버 '데이터의 힘'… 네이버쇼핑 '도착보장' 서비스 선보인다
 2022.11.03 13:01,"유통망없는 중소기업, 네이버가 '고객 데이터' 분석 돕는다"
 2022.11.03 13:01,"네이버-CJ대한통운, '네이버도착보장' 서비스 다음달 공동 론칭"
 2022.11.03 13:01,"“네이버에서 물건 사도 내일 도착하네”…네이버, ‘도착보장’ 솔루션 ..."
 2022.11.03 13:00,"""네이버 쇼핑도 '내일 도착' 합니다""…네이버, '도착보장' 서비스 ..."
 2022.11.03 13:00,"""내일까지 도착 보장""…네이버, 데이터 기반 물류 솔루션 출시"
 2022.11.03 15:31,"‘네이버 풀필먼트’ 연합군 된 품고, 음성센터 네이버 전용으로 전환"
 2022.11.03 13:59,"'혈맹' CJ대한통운·네이버, '도착 보장' 서비스 내놨다"
 2022.11.03 13:57,"CJ대한통운, 내달부터 ‘네이버 도착 보장’ 서비스…24시간 안에 받..."
 2022.11.03 13:52,"네이버·CJ대한통운, '네이버도착보장' 서비스 내달 공동 론칭"
 2022.11.03 13:51,"네이버·CJ대한통운, '네이버도착보장' 서비스 내달 공동 론칭"
 2022.11.03 13:50,"CJ대한통운, 네이버와 '도착보장' 서비스 공동 론칭"
 2022.11.03 10:44,"내년 금리 5% 가능성 시사한 파월, 네이버?카카오 등 기술주와 코스닥..."
 2022.11.03 10:31,"(영상)네이버 ""AI 연구조직 네이버클라우드로 통합"""
 2022.11.03 08:01,"네이버 AI 조직, 네이버클라우드로 통합…B2B 사업 시너지 기대"
 2022.11.03 06:00,"네이버, 클로바 등 AI 조직 네이버클라우드로 통합 착수"
 2022.11.03 10:23,'금리공포'에 성장주 피바람…네이버·카카오 3%대 급락
 2022.11.03 09:38,"[특징주] 네이버·카카오 그룹, 매파 '파월'에 급락…카카오는 어닝쇼크..."
 2022.11.03 09:34,"코스피, 파월 ‘매파’ 발언에 2300선 붕괴…네이버 3%대 하락"
 2022.11.03 13:57,"CJ대한통운, 내달부터 ‘네이버 도착 보장’ 서비스…24시간 안에 받는..."
 2022.11.03 13:52,"네이버·CJ대한통운, '네이버도착보장' 서비스 내달 공동 론칭"
 2022.11.03 13:51,"네이버·CJ대한통운, '네이버도착보장' 서비스 내달 공동 론칭"
 2022.11.03 13:50,"CJ대한통운, 네이버와 '도착보장' 서비스 공동 론칭"
 2022.11.03 13:39,“전국 어디든 내일 빠른 도착”…네이버 新 배송 서비스 공개
 2022.11.03 13:01,“네이버에서 파는 물건도 내일 도착”..12월 도입
 2022.11.03 13:08,네이버 '데이터의 힘'… 네이버쇼핑 '도착보장' 서비스 선보인다
 2022.11.03 13:01,"유통망없는 중소기업, 네이버가 '고객 데이터' 분석 돕는다"
 2022.11.03 13:01,"네이버-CJ대한통운, '네이버도착보장' 서비스 다음달 공동 론칭"
 2022.11.03 13:01,"“네이버에서 물건 사도 내일 도착하네”…네이버, ‘도착보장’ 솔루션 ..."
 2022.11.03 13:00,"""네이버 쇼핑도 '내일 도착' 합니다""…네이버, '도착보장' 서비스 ..."
 2022.11.03 13:00,"""내일까지 도착 보장""…네이버, 데이터 기반 물류 솔루션 출시"
 2022.11.03 10:44,"내년 금리 5% 가능성 시사한 파월, 네이버?카카오 등 기술주와 코스닥..."
 2022.11.03 10:31,"(영상)네이버 ""AI 연구조직 네이버클라우드로 통합"""
 2022.11.03 08:01,"네이버 AI 조직, 네이버클라우드로 통합…B2B 사업 시너지 기대"
 2022.11.03 06:00,"네이버, 클로바 등 AI 조직 네이버클라우드로 통합 착수"
